Lambda,Alpha,Dimension,m,k,ACC,NMI,Purity,Fscore,Precision,Recall,AR,Entropy,std1,std2,std3,std4,std5,std6,std7,std8
1,100,40,40,2,59,75.3984067709087,64.25,28.9907743919486,19.3686963018304,57.6111111111111,26.5095860372129,154.931238896047,0,0,0,0,0,0,0,0
1,1000,40,40,2,60.75,74.9278864172442,64.25,28.6209386281588,19.3365853658537,55.0555555555556,26.1555137457527,155.405357329324,0,0,0,0,0,0,0,0
1,10000,40,40,2,57,73.0797862862293,60.75,29.8399075755075,21.2256398215544,50.2222222222222,27.5422181155028,161.867546923322,0,0,0,0,0,0,0,0
1,100000,40,40,2,57,73.0797862862293,60.75,29.8399075755075,21.2256398215544,50.2222222222222,27.5422181155028,161.867546923322,0,0,0,0,0,0,0,0
10,1e-05,40,40,2,67.25,80.8571840682057,69.5,52.6290857413548,45.8711808422791,61.7222222222222,51.3705817614088,110.853186106192,0,0,0,0,0,0,0,0
10,0.0001,40,40,2,67.25,80.8571840682057,69.5,52.6290857413548,45.8711808422791,61.7222222222222,51.3705817614088,110.853186106192,0,0,0,0,0,0,0,0
10,0.001,40,40,2,65.75,82.3464481897199,69,55.9444030776868,50.5607895917452,62.6111111111111,54.8167117399034,100.20409102434,0,0,0,0,0,0,0,0
10,0.01,40,40,2,68.5,82.687100925148,71,55.7322572988369,48.6531288852051,65.2222222222222,54.5581120122524,100.82239501818,0,0,0,0,0,0,0,0
10,0.1,40,40,2,69.25,83.0347754133337,72.25,55.9807460890493,49.3842887473461,64.6111111111111,54.8256683101665,97.6426669635223,0,0,0,0,0,0,0,0
10,1,40,40,2,63.25,79.5073277117245,65.5,48.2239473065161,41.8196654426765,56.9444444444444,46.8412517682779,117.364127136508,0,0,0,0,0,0,0,0
10,10,40,40,2,58.75,76.0509403042398,60.75,41.4256893073302,34.7237880496054,51.3333333333333,39.8058706462491,138.490966770006,0,0,0,0,0,0,0,0
10,100,40,40,2,61,74.8367237049044,64,34.96115427303,26.2063227953411,52.5,32.9432920061603,149.855315405286,0,0,0,0,0,0,0,0
10,1000,40,40,2,51.75,68.6987039946884,54.75,26.4685556323428,19.2076228686058,42.5555555555556,24.1096375268811,184.433456055695,0,0,0,0,0,0,0,0
10,10000,40,40,2,58.5,72.2790474132217,61.75,28.7217579696688,19.9056199056199,51.5555555555556,26.3238537825597,168.616235045603,0,0,0,0,0,0,0,0
10,100000,40,40,2,58.5,72.2790474132217,61.75,28.7217579696688,19.9056199056199,51.5555555555556,26.3238537825597,168.616235045603,0,0,0,0,0,0,0,0
100,1e-05,40,40,2,66.5,81.7505020583388,68.75,53.2246798603027,45.811623246493,63.5,51.9658795717868,106.512373387961,0,0,0,0,0,0,0,0
100,0.0001,40,40,2,66.5,81.7505020583388,68.75,53.2246798603027,45.811623246493,63.5,51.9658795717868,106.512373387961,0,0,0,0,0,0,0,0
100,0.001,40,40,2,63,80.4374613270427,65,50.7759456838021,45.0516351118761,58.1666666666667,49.4919071813943,112.084699154982,0,0,0,0,0,0,0,0
100,0.01,40,40,2,62,80.6223291377197,66.25,52.0348153375676,45.124439004488,61.4444444444444,50.7538902115032,111.833134739428,0,0,0,0,0,0,0,0
100,0.1,40,40,2,66.25,83.1221484117562,69,53.6001840349666,45.7400863761288,64.7222222222222,52.3404202398782,99.8098891496754,0,0,0,0,0,0,0,0
100,1,40,40,2,64.5,81.272394700978,68.25,51.1506524317912,44.6376811594203,59.8888888888889,49.8545151573415,107.685550066546,0,0,0,0,0,0,0,0
100,10,40,40,2,56.75,74.1808136275168,60.25,35.5801541806681,27.6158330776312,50,33.6519754535867,150.602697969888,0,0,0,0,0,0,0,0
100,100,40,40,2,53.5,68.664170770827,57.5,25.1818328753839,17.7570093457944,43.2777777777778,22.7094629457824,184.160438655069,0,0,0,0,0,0,0,0
100,1000,40,40,2,53.5,70.9557424250273,57.5,29.4284700035499,21.622326551904,46.0555555555556,27.1933230348139,171.547249841983,0,0,0,0,0,0,0,0
100,10000,40,40,2,53.75,72.0107526662926,57.5,31.247790738777,22.9134266459305,49.1111111111111,29.0657913859434,166.457332431959,0,0,0,0,0,0,0,0
100,100000,40,40,2,53.75,72.0107526662926,57.5,31.247790738777,22.9134266459305,49.1111111111111,29.0657913859434,166.457332431959,0,0,0,0,0,0,0,0
1000,1e-05,40,40,2,65.5,82.062149787629,69.25,56.0480841472577,51.0259917920657,62.1666666666667,54.9314457503316,101.85767115502,0,0,0,0,0,0,0,0
1000,0.0001,40,40,2,65.5,82.062149787629,69.25,56.0480841472577,51.0259917920657,62.1666666666667,54.9314457503316,101.85767115502,0,0,0,0,0,0,0,0
1000,0.001,40,40,2,65.5,82.1174762801329,69.25,55.980024968789,50.8390022675737,62.2777777777778,54.8588370055927,101.706445321855,0,0,0,0,0,0,0,0
1000,0.01,40,40,2,64,80.8070133647189,67.75,52.5582512611098,46.2970799830724,60.7777777777778,51.3114896913999,110.56082759633,0,0,0,0,0,0,0,0
1000,0.1,40,40,2,58.25,77.2056606025941,62.5,43.6671239140375,37.1017871017871,53.0555555555556,42.1308215815701,130.818649253271,0,0,0,0,0,0,0,0
1000,1,40,40,2,66.25,79.2572719333013,67.5,50.6574051103944,45.7642312864186,56.7222222222222,49.3938634533235,116.793949505959,0,0,0,0,0,0,0,0
1000,10,40,40,2,58.25,74.8061191122581,60.25,42.3024830699774,35.6273764258555,52.0555555555556,40.7146718752724,144.517434417341,0,0,0,0,0,0,0,0
1000,100,40,40,2,52.75,72.1108859297085,57,30.9640079580394,22.9552158755699,47.5555555555556,28.7976010648221,164.907562469208,0,0,0,0,0,0,0,0
1000,1000,40,40,2,52.75,71.2804841314111,57.75,29.3846660085554,20.8742402992052,49.6111111111111,27.068912209693,172.357208484711,0,0,0,0,0,0,0,0
1000,10000,40,40,2,52,71.398302981671,54.75,34.5186109378249,27.583914921901,46.1111111111111,32.6165687651538,165.397709874075,0,0,0,0,0,0,0,0
1000,100000,40,40,2,52,71.398302981671,54.75,34.5186109378249,27.583914921901,46.1111111111111,32.6165687651538,165.397709874075,0,0,0,0,0,0,0,0
10000,1e-05,40,40,2,59.25,78.2843794002219,62.25,47.7288773829136,41.4046549612087,56.3333333333333,46.3334562690877,125.005289109092,0,0,0,0,0,0,0,0
10000,0.0001,40,40,2,59.25,78.2843794002219,62.25,47.7288773829136,41.4046549612087,56.3333333333333,46.3334562690877,125.005289109092,0,0,0,0,0,0,0,0
10000,0.001,40,40,2,57,76.5160606716775,59.25,43.6535162950257,35.5446927374302,56.5555555555556,42.048122454935,138.225011245504,0,0,0,0,0,0,0,0
10000,0.01,40,40,2,52.5,74.7305518889519,55.75,38.7993553585818,30.4361567635904,53.5,36.9874677961661,150.428801815043,0,0,0,0,0,0,0,0
10000,0.1,40,40,2,60.75,76.879724275592,63.25,45.5818445195558,40.3074295473954,52.4444444444444,44.157411788374,130.441661936927,0,0,0,0,0,0,0,0
10000,1,40,40,2,61.5,77.3759846151401,64,46.150245728996,39.8706025070764,54.7777777777778,44.7065880597176,129.220975074959,0,0,0,0,0,0,0,0
10000,10,40,40,2,53.75,73.4023894711854,57.5,39.3682225365394,34.1932841932842,46.3888888888889,37.7516222836076,149.406620986557,0,0,0,0,0,0,0,0
10000,100,40,40,2,55,70.8879371527375,56.75,34.2187826814474,27.440456222744,45.4444444444444,32.3149192458742,167.234621827998,0,0,0,0,0,0,0,0
10000,1000,40,40,2,56.25,72.3072073962368,58.25,35.6993736951983,28.5953177257525,47.5,33.8361894917061,159.731125905741,0,0,0,0,0,0,0,0
10000,10000,40,40,2,53,70.3936254780276,56,31.560213565355,24.5010746085355,44.3333333333333,29.5121730861403,171.446268342441,0,0,0,0,0,0,0,0
10000,100000,40,40,2,53.25,70.7364896790498,56,31.9093979733757,24.8376121249613,44.6111111111111,29.8773367631244,169.548510659503,0,0,0,0,0,0,0,0
100000,1e-05,40,40,2,46.5,72.4410967167563,48.75,37.8676470588235,29.9418604651163,51.5,36.043136808559,164.807670797579,0,0,0,0,0,0,0,0
100000,0.0001,40,40,2,46.5,72.4410967167563,48.75,37.8676470588235,29.9418604651163,51.5,36.043136808559,164.807670797579,0,0,0,0,0,0,0,0
100000,0.001,40,40,2,42.25,69.6120637175609,44.75,32.2479540309943,23.4846563530307,51.4444444444444,30.0823739699876,186.19731799984,0,0,0,0,0,0,0,0
100000,0.01,40,40,2,53,74.0511410808083,55,40.8307372793354,32.6036484245439,54.6111111111111,39.1107254481323,154.243324109144,0,0,0,0,0,0,0,0
100000,0.1,40,40,2,58,76.2814185234965,60.25,44.72710453284,38.3122028526149,53.7222222222222,43.2322287069513,135.845715510544,0,0,0,0,0,0,0,0
100000,1,40,40,2,57.5,75.9593323834311,58.75,42.5550856888493,35.4994430003713,53.1111111111111,40.9586333935891,138.340588099618,0,0,0,0,0,0,0,0
100000,10,40,40,2,52.25,73.2912683809058,55.25,38.1367000435351,31.3528990694345,48.6666666666667,36.3914795082105,153.728018035895,0,0,0,0,0,0,0,0
100000,100,40,40,2,54.5,73.023474443464,57,38.179407865665,31.6947909024211,48,36.4527443553813,154.875932888745,0,0,0,0,0,0,0,0
100000,1000,40,40,2,53,70.9107366032225,54.25,31.7095758473791,23.7843845512642,47.5555555555556,29.5922454998256,171.462800826836,0,0,0,0,0,0,0,0
100000,10000,40,40,2,52.5,70.6396907118361,55.5,32.9977398808301,26.1819367460059,44.6111111111111,31.0372406818793,169.026121963014,0,0,0,0,0,0,0,0
100000,100000,40,40,2,51.5,71.1115355100421,53.75,33.0761994355597,25.0071123755334,48.8333333333333,31.0181465576949,171.128372795067,0,0,0,0,0,0,0,0
