Lambda,Alpha,Dimension,m,k,ACC,NMI,Purity,Fscore,Precision,Recall,AR,Entropy,std1,std2,std3,std4,std5,std6,std7,std8
1,0.001,30,20,3,87.25,77.9799619477257,87.25,76.9729169366334,76.3481046449546,77.608040201005,74.4039868076843,73.5983101690033,0,0,0,0,0,0,0,0
1,0.01,30,20,3,87.45,78.6285682914317,87.45,77.4380485671401,76.5982341258136,78.2964824120603,74.9132914234254,71.605396739382,0,0,0,0,0,0,0,0
1,0.1,30,20,3,88.4,80.6548417752181,88.4,79.1726856195426,78.2225077736471,80.1462311557789,76.8390066888952,64.9572883231335,0,0,0,0,0,0,0,0
1,1,30,20,3,87.15,77.2991521195884,87.15,76.6653251650792,75.8114123438836,77.5386934673367,74.0532367973225,76.0326255478792,0,0,0,0,0,0,0,0
1,10,30,20,3,86.1,78.0933906554767,86.1,75.1890098410184,73.4274342259667,77.0371859296482,72.3727411157688,74.1098650074299,0,0,0,0,0,0,0,0
10,1e-05,30,20,3,86.45,76.3052048501439,86.45,75.6759859636512,75.1742911828,76.1844221105528,72.9668854881015,79.0688403467334,0,0,0,0,0,0,0,0
10,0.0001,30,20,3,87.05,77.2777503695899,87.05,76.67324381428,76.1257758206486,77.2286432160804,74.073728019034,75.8707162835893,0,0,0,0,0,0,0,0
10,0.001,30,20,3,87.05,77.2777503695899,87.05,76.67324381428,76.1257758206486,77.2286432160804,74.073728019034,75.8707162835893,0,0,0,0,0,0,0,0
10,0.01,30,20,3,86.95,77.2472998715959,86.95,76.497875142156,75.9357918086033,77.0683417085427,73.8782081166582,75.9791135653847,0,0,0,0,0,0,0,0
10,0.1,30,20,3,86.1,76.6948324143818,86.1,75.4875926202198,74.7110936115759,76.2804020100503,72.7462941170239,77.9796493288956,0,0,0,0,0,0,0,0
10,1,30,20,3,85.25,73.8815016589102,85.25,73.6275211839122,72.868026300248,74.4030150753769,70.6781093002059,87.3193561649533,0,0,0,0,0,0,0,0
10,10,30,20,3,84.65,74.9916738484763,84.65,71.5139993679522,69.7710770230931,73.3462311557789,68.2771032706541,84.2888088144351,0,0,0,0,0,0,0,0
0.001,1e-05,30,30,3,88.05,79.3063635847425,88.05,78.6571951651443,78.0880736125831,79.2346733668342,76.2785159081557,69.1706412702732,0,0,0,0,0,0,0,0
0.001,0.0001,30,30,3,88,79.2768983915089,88,78.5857154970746,78.0086747274294,79.1713567839196,76.1987828732644,69.2744534925259,0,0,0,0,0,0,0,0
0.001,0.001,30,30,3,88,79.2503647973585,88,78.6243446973194,78.0848395937929,79.1713567839196,76.243000410543,69.3340490674187,0,0,0,0,0,0,0,0
0.001,0.01,30,30,3,87.2,78.7874125730064,87.2,77.2640990747812,76.5105267566356,78.0326633165829,74.7229950195573,71.0301135773229,0,0,0,0,0,0,0,0
0.001,0.1,30,30,3,89.95,81.2957339407563,89.95,81.3776958534566,81.0075338475404,81.751256281407,79.3084436918945,62.4009273474638,0,0,0,0,0,0,0,0
0.001,1,30,30,3,88.5,78.2375556881246,88.5,78.5956299525255,77.8803980482414,79.3241206030151,76.2050986946616,72.7844756789715,0,0,0,0,0,0,0,0
0.001,10,30,30,3,87.2,79.1693036466407,87.2,76.0966560037985,74.1753863624435,78.1201005025126,73.3777736970458,70.5891006215137,0,0,0,0,0,0,0,0
0.01,1e-05,30,30,3,88.25,78.8312348634916,88.25,78.5902662426441,77.9013680505157,79.2914572864322,76.2000328130276,70.824513852875,0,0,0,0,0,0,0,0
0.01,0.0001,30,30,3,88.25,78.8312348634916,88.25,78.5902662426441,77.9013680505157,79.2914572864322,76.2000328130276,70.824513852875,0,0,0,0,0,0,0,0
0.01,0.001,30,30,3,88.85,79.7966800018743,88.85,79.5930684969772,79.0113492315005,80.1834170854271,77.3185069566025,67.5404739343638,0,0,0,0,0,0,0,0
0.01,0.01,30,30,3,91.2,81.7744428839759,91.2,83.4311641575298,83.3314116414424,83.5311557788945,81.5969518210834,60.6140808112499,0,0,0,0,0,0,0,0
0.01,0.1,30,30,3,89.45,80.9514526565585,89.45,80.8915384730606,80.3766508240477,81.4130653266332,78.7639522742064,63.6632240266489,0,0,0,0,0,0,0,0
0.01,1,30,30,3,85.55,75.9477864447047,85.55,74.5219823424607,73.811542480825,75.2462311557789,71.6751053444124,80.3787169467332,0,0,0,0,0,0,0,0
0.01,10,30,30,3,92.5,84.9748357609433,92.5,85.6660487951505,85.4050544401159,85.9286432160804,84.0759708712658,50.094735598701,0,0,0,0,0,0,0,0
0.1,1e-05,30,30,3,88.7,79.5153513679985,88.7,79.428963966777,78.9703216192723,79.8929648241206,77.1400436724414,68.385188737786,0,0,0,0,0,0,0,0
0.1,0.0001,30,30,3,88.85,79.774771442008,88.85,79.6614485806307,79.1614151739195,80.1678391959799,77.3971242688933,67.5514303784236,0,0,0,0,0,0,0,0
0.1,0.001,30,30,3,88.9,79.8529306340865,88.9,79.7446453671409,79.2419408457832,80.2537688442211,77.4895155287651,67.295067854602,0,0,0,0,0,0,0,0
0.1,0.01,30,30,3,88.8,79.8627972564667,88.8,79.7022642404866,79.2361749149512,80.1738693467337,77.4435679180379,67.2371150097098,0,0,0,0,0,0,0,0
0.1,0.1,30,30,3,90,82.1803076030752,90,81.6661973550762,81.0007068814664,82.3427135678392,79.6207829925131,59.6940576928169,0,0,0,0,0,0,0,0
0.1,1,30,30,3,89.45,79.5622017995171,89.45,80.1888538233396,79.8124309309758,80.5688442211055,77.9871436509853,68.1564592485982,0,0,0,0,0,0,0,0
0.1,10,30,30,3,92.5,84.7512318039365,92.5,85.7373469996516,85.5364439798536,85.9391959798995,84.1564174266205,50.7964504878048,0,0,0,0,0,0,0,0
1,1e-05,30,30,3,87.3,77.8704507487835,87.3,77.0945072355818,76.443416872922,77.756783919598,74.5382020843175,73.9851318653593,0,0,0,0,0,0,0,0
1,0.0001,30,30,3,87.3,77.8704507487835,87.3,77.0945072355818,76.443416872922,77.756783919598,74.5382020843175,73.9851318653593,0,0,0,0,0,0,0,0
1,0.001,30,30,3,87.5,78.2229820191597,87.5,77.4945767360678,76.9096758228161,78.0884422110553,74.9854454502986,72.7692692837807,0,0,0,0,0,0,0,0
1,0.01,30,30,3,87.45,78.1616070272324,87.45,77.2678549171133,76.6658421963888,77.8793969849246,74.7327547569063,72.9679975273083,0,0,0,0,0,0,0,0
1,0.1,30,30,3,90.6,83.0796537498356,90.6,82.6399403346944,82.0458338905316,83.2427135678392,80.7052428818291,56.6351911742885,0,0,0,0,0,0,0,0
1,1,30,30,3,89.4,79.0626732612295,89.4,80.2096210022191,80.0460425893952,80.3738693467337,78.0167180569912,69.6688284661784,0,0,0,0,0,0,0,0
1,10,30,30,3,88.45,80.3659969627313,88.45,78.4879256751919,77.14832090005,79.8748743718593,76.0636960979541,66.2260597594948,0,0,0,0,0,0,0,0
10,1e-05,30,30,3,86.5,77.4115250415177,86.5,75.8833303205965,74.8014313540746,76.9969849246231,73.1742031773658,75.8451809617907,0,0,0,0,0,0,0,0
10,0.0001,30,30,3,86.55,77.5772102100886,86.55,75.9489474556605,74.7995965128575,77.1341708542714,73.2445186347158,75.344564168066,0,0,0,0,0,0,0,0
10,0.001,30,30,3,86.55,77.5120354331127,86.55,75.9273742463692,74.8083338210335,77.0804020100502,73.2217264990902,75.5373178566161,0,0,0,0,0,0,0,0
10,0.01,30,30,3,87.8,78.4116057826818,87.8,77.6605061754197,76.9111356423348,78.4246231155779,75.1639982002506,72.2605094856285,0,0,0,0,0,0,0,0
10,0.1,30,30,3,88.7,80.1954608765424,88.7,79.2022183240323,78.3329892955088,80.0909547738694,76.8745379397146,66.407998294965,0,0,0,0,0,0,0,0
10,1,30,30,3,86.55,76.1211028654374,86.55,75.5941212480154,74.8760192059314,76.3261306532663,72.8671471161889,79.847386422312,0,0,0,0,0,0,0,0
10,10,30,30,3,88.85,78.6245067494018,88.85,79.2603555482099,78.9978385339969,79.5246231155779,76.9590076916052,71.1926519135801,0,0,0,0,0,0,0,0
0.001,1e-05,40,10,3,78.85,72.8180550362346,79,71.4859397806362,70.7535328775417,72.2336683417086,68.2972708221239,90.8302458260874,0,0,0,0,0,0,0,0
0.001,0.0001,40,10,3,80.7,72.5082072625556,80.7,71.3112622524505,70.970535536532,71.6552763819095,68.1226432780218,91.5717925528536,0,0,0,0,0,0,0,0
0.001,0.001,40,10,3,80.2,72.353827719283,80.2,71.2984264286372,70.5823841953132,72.0291457286432,68.0895184666851,92.3530579242163,0,0,0,0,0,0,0,0
0.001,0.01,40,10,3,80.3,72.5600548382551,80.3,71.5258272077133,70.8917430105828,72.1713567839196,68.3465485972907,91.6064145428609,0,0,0,0,0,0,0,0
0.001,0.1,40,10,3,80,74.0959372087865,80.35,72.0067921128323,70.9533751548796,73.091959798995,68.8608764838397,86.8146688031265,0,0,0,0,0,0,0,0
0.001,1,40,10,3,78.35,70.3482838796064,78.45,68.8529635126348,68.0200457010602,69.7065326633166,65.3625944104485,99.1054885501464,0,0,0,0,0,0,0,0
0.001,10,40,10,3,74.45,70.169829920543,77.1,66.6657158138706,63.2561181910455,70.4638190954774,62.7584994300704,101.584074367531,0,0,0,0,0,0,0,0
0.01,1e-05,40,10,3,80.2,71.6766451089796,80.2,70.6098910293394,70.192121479966,71.0326633165829,67.3391602187315,94.3920523615352,0,0,0,0,0,0,0,0
0.01,0.0001,40,10,3,80.3,71.7693163921152,80.3,70.7202310896547,70.3351541569951,71.1095477386935,67.463496307682,94.0606562822672,0,0,0,0,0,0,0,0
0.01,0.001,40,10,3,80.55,72.13589510363,80.55,70.8730087210758,70.6093011192467,71.1386934673367,67.6394964766641,92.7551397360431,0,0,0,0,0,0,0,0
0.01,0.01,40,10,3,79.2,71.7406326335699,79.2,70.0639104405354,69.5920522315918,70.5422110552764,66.7293695990811,94.2151551125752,0,0,0,0,0,0,0,0
0.01,0.1,40,10,3,81.6,73.9455522055282,81.6,72.3889774425212,71.8713934032404,72.9140703517588,69.3119926574455,86.9252341297299,0,0,0,0,0,0,0,0
0.01,1,40,10,3,76.3,69.3071236775513,77.3,67.5569125634749,66.9670233093213,68.1572864321608,63.9350272966655,102.415942526998,0,0,0,0,0,0,0,0
0.01,10,40,10,3,81,71.589830370334,81,69.2484360099656,68.8056236295627,69.6969849246231,65.8243637204303,94.6897039113995,0,0,0,0,0,0,0,0
0.1,1e-05,40,10,3,75.1,68.4224338813079,77.35,66.6074249110748,66.3594240197912,66.8572864321608,62.9003616775331,105.088242713621,0,0,0,0,0,0,0,0
0.1,0.0001,40,10,3,75.1,68.4224338813079,77.35,66.6074249110748,66.3594240197912,66.8572864321608,62.9003616775331,105.088242713621,0,0,0,0,0,0,0,0
0.1,0.001,40,10,3,74.9,68.1398973775535,77.15,66.1099847312958,65.8610543115057,66.3608040201005,62.3475218348535,106.027737225715,0,0,0,0,0,0,0,0
0.1,0.01,40,10,3,74.9,68.1848632622669,77.15,66.0911854712285,65.8737607204545,66.3100502512563,62.32863125805,105.853932758605,0,0,0,0,0,0,0,0
0.1,0.1,40,10,3,75.35,69.4277727987939,77.6,66.6029426483835,66.3307416267943,66.8773869346734,62.8938778873032,101.771868756624,0,0,0,0,0,0,0,0
0.1,1,40,10,3,74.5,66.9991966982291,76.4,65.2205884185783,64.7081517680053,65.7412060301507,61.3416854577699,110.038314207918,0,0,0,0,0,0,0,0
0.1,10,40,10,3,76.45,70.2559933332719,78,68.058855694189,67.3325464738861,68.8010050251256,64.4852315552421,99.3683285711304,0,0,0,0,0,0,0,0
1,1e-05,40,10,3,70.4,66.417607861954,73.85,61.9175365085662,61.1099691675231,62.7467336683417,57.6454289941394,112.153056106341,0,0,0,0,0,0,0,0
1,0.0001,40,10,3,70.4,66.417607861954,73.85,61.9175365085662,61.1099691675231,62.7467336683417,57.6454289941394,112.153056106341,0,0,0,0,0,0,0,0
1,0.001,40,10,3,70.4,66.3913483874794,73.85,61.9232171150999,61.1210369420391,62.7467336683417,57.6521713268072,112.235221552975,0,0,0,0,0,0,0,0
1,0.01,40,10,3,70.85,67.4866888905401,74.25,62.8270410033385,61.9415740433262,63.7381909547739,58.652016964665,108.647408619663,0,0,0,0,0,0,0,0
1,0.1,40,10,3,73.3,68.8030009314189,75.55,64.7184484305377,63.8459958731432,65.6150753768844,60.7585934702453,104.277171183799,0,0,0,0,0,0,0,0
1,1,40,10,3,72.55,66.8984888903843,75.15,63.2280520049595,62.6580279688533,63.8085427135678,59.1215947489566,110.402536392363,0,0,0,0,0,0,0,0
1,10,40,10,3,72.65,68.2428129010301,75.65,63.5686717291358,62.2635781438987,64.929648241206,59.4470112773123,106.4799531228,0,0,0,0,0,0,0,0
10,1e-05,40,10,3,75.3,63.5931039229286,75.3,61.0440767716682,60.4622733120715,61.6371859296482,56.6912098291965,121.34777763754,0,0,0,0,0,0,0,0
10,0.0001,40,10,3,75.3,63.5931039229286,75.3,61.0440767716682,60.4622733120715,61.6371859296482,56.6912098291965,121.34777763754,0,0,0,0,0,0,0,0
10,0.001,40,10,3,71.2,62.612185463495,71.2,58.1773937226857,57.5034360887493,58.8673366834171,53.493411595102,124.689086570425,0,0,0,0,0,0,0,0
10,0.01,40,10,3,75.7,64.4706846426394,75.7,61.8272486364744,61.1784558165163,62.4899497487437,57.5572776470489,118.478574622011,0,0,0,0,0,0,0,0
10,0.1,40,10,3,73.9,64.2523740408103,73.9,60.2423331075263,59.5042132559473,60.9989949748744,55.7862680597389,119.293570466781,0,0,0,0,0,0,0,0
10,1,40,10,3,68.35,63.0998129055431,70.5,57.7066972427188,56.7704230967453,58.6743718592965,52.945141877579,123.301474858801,0,0,0,0,0,0,0,0
10,10,40,10,3,69.25,61.5908458616954,69.25,56.6601426289622,56.3700207401807,56.9532663316583,51.8412782686763,127.826041742539,0,0,0,0,0,0,0,0
0.001,1e-05,40,20,3,80.05,73.8074430734226,80.25,71.2972477018348,70.9437642106939,71.6542713567839,68.1064303167092,87.2723882262235,0,0,0,0,0,0,0,0
0.001,0.0001,40,20,3,80.05,73.8074430734226,80.25,71.2972477018348,70.9437642106939,71.6542713567839,68.1064303167092,87.2723882262235,0,0,0,0,0,0,0,0
0.001,0.001,40,20,3,79.05,73.0938582995916,79.2,69.9803600980998,69.42252156025,70.5472361809045,66.6318792475028,89.7969371105171,0,0,0,0,0,0,0,0
0.001,0.01,40,20,3,79.35,73.7213079793032,79.45,70.4557178421996,69.8846642508614,71.0361809045226,67.1597657566477,87.7268430117226,0,0,0,0,0,0,0,0
0.001,0.1,40,20,3,88.6,80.8223250845547,88.6,79.2830321082768,78.5289289605095,80.0517587939699,76.9682044917435,64.2505436597626,0,0,0,0,0,0,0,0
0.001,1,40,20,3,83.8,72.9912511983483,83.8,71.2274923523995,70.0124739721107,72.4854271356784,67.9851075091958,90.618463654409,0,0,0,0,0,0,0,0
0.001,10,40,20,3,85.65,77.9433715018509,85.65,74.6013580152313,73.4108123622672,75.8311557788945,71.7427333587653,74.172846986772,0,0,0,0,0,0,0,0
0.01,1e-05,40,20,3,87.5,77.8570928853507,87.5,77.7263433630442,77.324719760491,78.1321608040201,75.2496546335734,73.8533061176752,0,0,0,0,0,0,0,0
0.01,0.0001,40,20,3,87.45,77.6685260208841,87.45,77.5791107212739,77.1612640244175,78.0015075376884,75.0854408838875,74.4887603078199,0,0,0,0,0,0,0,0
0.01,0.001,40,20,3,87.35,77.5763694905239,87.35,77.3791255754437,76.9701580104014,77.7924623115578,74.8634966082407,74.7870109855446,0,0,0,0,0,0,0,0
0.01,0.01,40,20,3,87.35,77.5932189787734,87.35,77.2893059136239,76.8485215801606,77.735175879397,74.7625089230872,74.7520245125568,0,0,0,0,0,0,0,0
0.01,0.1,40,20,3,88.85,80.1864784712634,88.85,79.9508985269558,79.5554958504985,80.3502512562814,77.7221177780589,66.1109402983727,0,0,0,0,0,0,0,0
0.01,1,40,20,3,80.1,71.7522434528161,80.45,70.9874208953878,70.7547687868486,71.221608040201,67.7682020957397,94.0062220423729,0,0,0,0,0,0,0,0
0.01,10,40,20,3,87.35,78.5337476903497,87.35,76.9642861567663,75.9166833684478,78.0412060301508,74.3784718739593,72.0963864482602,0,0,0,0,0,0,0,0
0.1,1e-05,40,20,3,88.7,78.0593755167462,88.7,79.0393045936821,78.8493756282475,79.2301507537688,76.7157826475906,73.0180745071454,0,0,0,0,0,0,0,0
0.1,0.0001,40,20,3,88.75,78.2843405555252,88.75,79.1726724204922,78.9899111157796,79.3562814070352,76.8641776059124,72.2647228899468,0,0,0,0,0,0,0,0
0.1,0.001,40,20,3,88.8,78.8968063719298,88.8,79.2370059142558,78.9653348238793,79.5105527638191,76.9327678636314,70.2927968182285,0,0,0,0,0,0,0,0
0.1,0.01,40,20,3,89,79.1232757329725,89,79.5223799878317,79.2451982814114,79.8015075376884,77.2496678178498,69.544165478448,0,0,0,0,0,0,0,0
0.1,0.1,40,20,3,88.9,80.6074584243911,88.9,79.5599112057895,78.8091387776836,80.3251256281407,77.276213061,64.9609471460736,0,0,0,0,0,0,0,0
0.1,1,40,20,3,87.3,77.0662387464278,87.3,77.1526648239251,76.6076134989993,77.705527638191,74.6067910559539,76.5681591472746,0,0,0,0,0,0,0,0
0.1,10,40,20,3,91.2,82.4305155752271,91.2,83.5229920478632,83.2855329822422,83.7618090452261,81.6955975521873,58.5308513388688,0,0,0,0,0,0,0,0
1,1e-05,40,20,3,87.35,77.9199467587854,87.35,77.0701462981529,76.5049860864915,77.6437185929648,74.5143094268284,73.7513921136456,0,0,0,0,0,0,0,0
1,0.0001,40,20,3,87.35,77.9199467587854,87.35,77.0701462981529,76.5049860864915,77.6437185929648,74.5143094268284,73.7513921136456,0,0,0,0,0,0,0,0
1,0.001,40,20,3,87.35,77.9199467587854,87.35,77.0701462981529,76.5049860864915,77.6437185929648,74.5143094268284,73.7513921136456,0,0,0,0,0,0,0,0
1,0.01,40,20,3,87.4,78.5821862889124,87.4,77.3992698604672,76.6664530346429,78.1462311557789,74.8740818692295,71.6758100914528,0,0,0,0,0,0,0,0
1,0.1,40,20,3,87.95,80.2157054914235,87.95,78.5264135067179,77.5864352244692,79.4894472361809,76.1204047230312,66.4085650399579,0,0,0,0,0,0,0,0
1,1,40,20,3,88.15,77.1080629856506,88.15,78.4048898556021,78.1075298846505,78.7045226130653,76.0073321459206,76.2541707747907,0,0,0,0,0,0,0,0
1,10,40,20,3,86.75,78.536147385994,86.75,75.9972328833897,74.4936027683531,77.5628140703518,73.2839760377263,72.415558924613,0,0,0,0,0,0,0,0
10,1e-05,40,20,3,72.65,71.4373917179581,76.3,66.4448454771035,64.8800973012316,68.0869346733668,62.6355107525091,96.0344379020121,0,0,0,0,0,0,0,0
10,0.0001,40,20,3,72.65,71.4373917179581,76.3,66.4448454771035,64.8800973012316,68.0869346733668,62.6355107525091,96.0344379020121,0,0,0,0,0,0,0,0
10,0.001,40,20,3,85.8,76.0251269384138,85.8,74.3626490788723,73.3963095296363,75.3547738693467,71.4867942506546,80.3378152396915,0,0,0,0,0,0,0,0
10,0.01,40,20,3,87.55,77.8670322784758,87.55,77.3361885223399,76.8234874103752,77.8557788944724,74.8119940221991,73.8763470786947,0,0,0,0,0,0,0,0
10,0.1,40,20,3,87.75,78.0120513765642,87.75,77.4649924921554,76.9060094891885,78.0321608040201,74.9534958216004,73.429767935386,0,0,0,0,0,0,0,0
10,1,40,20,3,87.75,77.2401838732722,87.75,77.6422733682489,77.4001368296471,77.8859296482412,75.1619120014353,75.7777891895753,0,0,0,0,0,0,0,0
10,10,40,20,3,84.7,74.8144810351897,84.7,72.6025022536132,71.575128420477,73.6597989949749,69.5251964960019,84.4307783305229,0,0,0,0,0,0,0,0
0.001,1e-05,40,30,3,87.35,78.6379319286958,87.35,77.4206564677869,76.7549708122203,78.0979899497488,74.9003181804095,71.4570007966574,0,0,0,0,0,0,0,0
0.001,0.0001,40,30,3,88.6,79.3166474522479,88.6,79.1619433804913,78.6712523201223,79.6587939698493,76.8422117479631,69.0677452795952,0,0,0,0,0,0,0,0
0.001,0.001,40,30,3,90.3,81.138927225224,90.3,82.0500861349121,81.8872533071729,82.213567839196,80.0612401032852,62.7700388128099,0,0,0,0,0,0,0,0
0.001,0.01,40,30,3,90.3,81.4865338100608,90.3,82.0497648156134,81.8781400748614,82.2221105527638,80.0606459370388,61.6228993262989,0,0,0,0,0,0,0,0
0.001,0.1,40,30,3,92,84.0715718596697,92,85.0069134773913,84.9010260805927,85.1130653266332,83.3470483022153,52.9871104569224,0,0,0,0,0,0,0,0
0.001,1,40,30,3,75.9,74.2053834153028,78.4,68.5899471393616,64.0586839718094,73.8110552763819,64.8424496977592,89.5112035460999,0,0,0,0,0,0,0,0
0.001,10,40,30,3,90.3,82.5673587594463,90.3,81.7162104549319,81.0908838999866,82.351256281407,79.6775101829531,58.3538620718698,0,0,0,0,0,0,0,0
0.01,1e-05,40,30,3,90.25,81.0375134334856,90.25,81.8075349903324,81.6533418772184,81.962311557789,79.7920380641202,63.1026463481847,0,0,0,0,0,0,0,0
0.01,0.0001,40,30,3,90.2,81.1087516670599,90.2,81.7225979392818,81.5604150295556,81.8854271356784,79.6974662963044,62.8716091803891,0,0,0,0,0,0,0,0
0.01,0.001,40,30,3,88.65,79.5218784516706,88.65,79.2384134861161,78.6490433405114,79.8366834170854,76.9239870376077,68.4520262941314,0,0,0,0,0,0,0,0
0.01,0.01,40,30,3,91.05,82.1393789860032,91.05,83.2397327993335,83.1350061653517,83.3447236180905,81.3841995478155,59.4056214010053,0,0,0,0,0,0,0,0
0.01,0.1,40,30,3,91.85,83.6660741010962,91.85,84.7054926523729,84.6001924850624,84.8110552763819,83.0122622760687,54.3339206069678,0,0,0,0,0,0,0,0
0.01,1,40,30,3,83.1,73.6453605756306,83.1,68.8715777132249,65.4943142418158,72.6160804020101,65.2319492013171,89.9944624289524,0,0,0,0,0,0,0,0
0.01,10,40,30,3,91.05,83.1466108406883,91.05,82.9484707081405,82.4713385920642,83.4311557788945,81.0512095523194,56.3255238927043,0,0,0,0,0,0,0,0
0.1,1e-05,40,30,3,88.3,79.5626440664548,88.3,78.6281324400505,77.8604967407853,79.4110552763819,76.2394552279862,68.4442290233633,0,0,0,0,0,0,0,0
0.1,0.0001,40,30,3,88.4,79.7256537465342,88.4,78.8042383064687,78.0367868422738,79.5869346733668,76.4353082269026,67.9024078188988,0,0,0,0,0,0,0,0
0.1,0.001,40,30,3,88.65,79.7901143488172,88.65,79.2358973719954,78.5983041210353,79.8839195979899,76.9196112386024,67.5947465189166,0,0,0,0,0,0,0,0
0.1,0.01,40,30,3,88.65,79.8967687789645,88.65,79.279597993956,78.6162154683848,79.9542713567839,76.9673554147177,67.2550490631455,0,0,0,0,0,0,0,0
0.1,0.1,40,30,3,92.6,84.8627613002561,92.6,85.994619878345,85.8859972732376,86.1035175879397,84.4440722227069,50.36052423824,0,0,0,0,0,0,0,0
0.1,1,40,30,3,90.75,81.2831363802528,90.75,82.6584999410571,82.515486426529,82.8020100502513,80.7376098671726,62.2764327067794,0,0,0,0,0,0,0,0
0.1,10,40,30,3,91.1,82.6139640137921,91.1,83.2165885442138,83.0638902935419,83.3698492462312,81.3573002838164,57.8637337356823,0,0,0,0,0,0,0,0
1,1e-05,40,30,3,87.5,77.889824865883,87.5,77.2466128987998,76.6995774278085,77.8015075376884,74.7111592322775,73.8296007264661,0,0,0,0,0,0,0,0
1,0.0001,40,30,3,87.55,78.054595965653,87.55,77.3745955297625,76.7732584025091,77.9854271356784,74.8514541962528,73.3213043857005,0,0,0,0,0,0,0,0
1,0.001,40,30,3,87.65,78.2078436682354,87.65,77.5756397021788,76.9908832642072,78.1693467336683,75.0755734298376,72.8018514612731,0,0,0,0,0,0,0,0
1,0.01,40,30,3,87.7,78.3962549959395,87.7,77.7135754275003,77.2042669470301,78.229648241206,75.2316232196379,72.1268021461684,0,0,0,0,0,0,0,0
1,0.1,40,30,3,91.05,82.3364836619939,91.05,83.2544482646122,83.1563643655688,83.3527638190955,81.4007091128055,58.7459647077732,0,0,0,0,0,0,0,0
1,1,40,30,3,89.8,79.5725997055454,89.8,81.0565257329873,80.9675187276246,81.1457286432161,78.959662317582,67.9216487219258,0,0,0,0,0,0,0,0
1,10,40,30,3,89.6,81.4827318133367,89.6,80.4371807865569,79.727801829464,81.1592964824121,78.2530105960603,62.0210738831732,0,0,0,0,0,0,0,0
10,1e-05,40,30,3,88.65,79.1835168072895,88.65,78.9455546176936,78.4678164000834,79.4291457286432,76.6021196200703,69.4874819154522,0,0,0,0,0,0,0,0
10,0.0001,40,30,3,88.9,79.2973833657026,88.9,79.3857389390491,79.0240501917044,79.7507537688442,77.0951278358636,69.0281357291709,0,0,0,0,0,0,0,0
10,0.001,40,30,3,88.45,79.4677874920582,88.45,78.7516100662463,78.0937933896957,79.4206030150754,76.3804867067083,68.6723839845002,0,0,0,0,0,0,0,0
10,0.01,40,30,3,89.6,80.1409123201921,89.6,80.6407728558437,80.4105064878612,80.8723618090452,78.4936940452788,66.1320230090303,0,0,0,0,0,0,0,0
10,0.1,40,30,3,89.3,80.8526140199505,89.3,80.351043170841,79.625481101352,81.0899497487437,78.1567368721659,64.1236321563576,0,0,0,0,0,0,0,0
10,1,40,30,3,88.9,77.6692884392771,88.9,79.3025809719137,79.1355170584762,79.470351758794,77.009000325493,74.2973654539405,0,0,0,0,0,0,0,0
10,10,40,30,3,90.1,80.7764420639292,90.1,81.4726692129485,81.2133316689552,81.7336683417085,79.4171033672864,64.0384265675759,0,0,0,0,0,0,0,0
0.001,1e-05,40,40,3,87,78.0528245764475,87,76.5141152214425,75.4786443462276,77.578391959799,73.878001432021,73.6994257796112,0,0,0,0,0,0,0,0
0.001,0.0001,40,40,3,86.95,77.750044313224,86.95,76.4641361100633,75.5329267336053,77.4185929648241,73.8264413915495,74.6174834734205,0,0,0,0,0,0,0,0
0.001,0.001,40,40,3,87,77.9939913663692,87,76.5173440867415,75.5392442501016,77.5211055276382,73.8838207255155,73.8474670372482,0,0,0,0,0,0,0,0
0.001,0.01,40,40,3,87.65,78.8606590578587,87.65,77.4559765505851,76.4603355675125,78.4778894472362,74.9275147235053,70.9708015769391,0,0,0,0,0,0,0,0
0.001,0.1,40,40,3,89.05,81.9840409724032,89.05,79.9178715877747,78.7020390265293,81.1718592964824,77.6595249070295,60.7558063992256,0,0,0,0,0,0,0,0
0.001,1,40,40,3,84.15,74.5451405258372,84.15,71.0246442088678,69.2066731191921,72.9407035175879,67.7275334544291,85.8707402917841,0,0,0,0,0,0,0,0
0.001,10,40,40,3,91.35,83.2777893669269,91.35,83.4961848479316,83.1110314508621,83.8849246231156,81.6622012641445,55.8223382894656,0,0,0,0,0,0,0,0
0.01,1e-05,40,40,3,81.05,75.1713203128508,81.55,73.1790993571098,72.4147092685711,73.9597989949749,70.1790989571061,83.0434316728426,0,0,0,0,0,0,0,0
0.01,0.0001,40,40,3,78.9,79.8997799580993,83.55,75.0958765506356,70.0439685653027,80.9331658291457,72.1202800771893,70.8049256939111,0,0,0,0,0,0,0,0
0.01,0.001,40,40,3,86.55,77.3155413130569,86.55,75.9356181974591,75.3634091415279,76.5165829145729,73.2527151275558,75.7710468260881,0,0,0,0,0,0,0,0
0.01,0.01,40,40,3,89.2,80.8673409039704,89.2,79.5919430585912,78.6011436635454,80.608040201005,77.3040900163618,64.2730715739648,0,0,0,0,0,0,0,0
0.01,0.1,40,40,3,91.2,83.3328445998143,91.2,83.1022484941449,82.4983286701166,83.7150753768844,81.2189084705832,55.7890685252866,0,0,0,0,0,0,0,0
0.01,1,40,40,3,89.2,79.4516124263581,89.2,79.4725178517688,78.6778357242405,80.2834170854271,77.1776057656617,68.8083248682087,0,0,0,0,0,0,0,0
