Lambda,Alpha,Dimension,m,k,ACC,NMI,Purity,Fscore,Precision,Recall,AR,Entropy,std1,std2,std3,std4,std5,std6,std7,std8
0.1,0.001,5,5,3,70.6896551724138,62.3084739678843,80.1724137931035,62.6205936733675,65.3737727644693,60.2289603960396,51.2762017451855,76.3595344799457,5.29858876855913,7.81311246756825,5.39128248255566,6.6244035461554,7.61921826967022,6.36157140492934,8.74954758121347,17.6726399927402
0.1,0.01,5,5,3,70.5172413793103,61.1366827041271,79.9137931034483,61.9676770998589,64.42705825977,59.7772277227723,50.3564031508482,78.9985879907869,5.70096403109759,8.01073795887215,5.73346076419141,7.6248192920316,8.61400239482863,7.03022831130189,10.1054496073194,17.7434384241845
0.1,0.1,5,5,3,62.1551724137931,46.4290936628371,70.948275862069,50.3647970092244,52.3857287171971,48.595297029703,35.233865109085,110.802590057955,5.4286773453251,3.63018552534102,3.1752548497842,4.90980509389285,5.78286817227601,4.73210624085926,6.63110744892968,7.60579795386089
0.1,1,5,5,3,55.5172413793103,34.2414075331066,61.9827586206897,42.2787096147638,42.1239233232672,42.4938118811881,23.7020915558061,138.448221832811,6.6552617467651,6.1599287533973,5.82490473119464,4.3726248454811,4.62623914872098,4.50275597396601,5.86962719654398,13.0382483233715
0.1,10,5,5,3,50.1724137931034,27.6904689597069,55.6034482758621,39.7809822275383,36.0261168609092,44.894801980198,17.3045418339496,154.901705286793,8.19645815448601,9.6457407220057,8.82188588103951,5.34930911665099,6.91423630874969,3.64127546285267,8.99846078441565,21.3541589400065
0.1,100,5,5,3,38.8793103448276,21.2228757295899,43.1034482758621,37.0977278211637,25.5431777630023,67.8465346534653,2.91698941005308,176.565723683857,3.52992416990274,5.4279240324536,3.30147278536668,1.52766643102856,1.22926836096093,2.84387281675772,2.73034357052397,9.52710876172892
0.1,1000,5,5,3,38.448275862069,20.8649249720614,42.7586206896552,37.0713429420889,25.415219667032,68.6076732673267,2.6459437816498,177.434746079015,4.12834137840643,5.18634901162828,3.85957089434042,1.52983814351414,1.23083949783339,3.10655480160141,2.74571779981274,9.133738389856
0.1,10000,5,5,3,38.2758620689655,20.4715236872065,42.5,37.0259054843891,25.3836326734042,68.5272277227723,2.57371364198145,178.062646357527,4.06789387797388,5.63034264503685,3.85636038146455,1.53085523268511,1.2383340678104,3.05909841056745,2.76119748450382,9.82292660201973
0.1,100000,5,5,3,38.2758620689655,20.4715236872065,42.5,37.0259054843891,25.3836326734042,68.5272277227723,2.57371364198145,178.062646357527,4.06789387797388,5.63034264503685,3.85636038146455,1.53085523268511,1.2383340678104,3.05909841056745,2.76119748450382,9.82292660201973
1,1e-05,5,5,3,76.0344827586207,66.7804747484647,85.3448275862069,69.0769636434307,72.3030140214784,66.2066831683168,59.7078470911418,66.569677220108,3.49111322953734,5.98525392788225,3.42424577236005,5.50559904950524,7.15858105404112,4.5218407679703,7.35398092796126,13.6919805722945
1,0.0001,5,5,3,76.1206896551724,66.9173238947729,85.4310344827586,69.2199402272525,72.4748904011693,66.3242574257426,59.8990408385523,66.2626567069279,3.42545128050243,5.84843588496325,3.38666218818071,5.4207312761774,7.05877803939809,4.45456689783842,7.24130208853481,13.3931016049896
1,0.001,5,5,3,76.1206896551724,66.908964729806,85.4310344827586,69.2039919169185,72.4393536775248,66.3242574257426,59.8753987270148,66.2899742429419,3.42545128050243,5.84801565467621,3.38666218818071,5.4182980809742,7.05103696536699,4.45456689783842,7.23724432476388,13.3906207845064
