Lambda,Alpha,Dimension,m,k,ACC,NMI,Purity,Fscore,Precision,Recall,AR,Entropy,std1,std2,std3,std4,std5,std6,std7,std8
1000,10,50,50,1,58.3776333924001,63.8874930169562,62.5418389446741,46.1406538831029,48.1723743382891,44.273377703827,44.911207053575,196.564515635441,0,0,0,0,0,0,0,0
1000,10,50,50,3,56.9501870446938,64.5541873738649,62.6205946052373,40.9810350727798,39.2765395939164,42.8401830282862,39.5104475422455,195.839694536439,0,0,0,0,0,0,0,0
1000,10,50,50,5,55.5030517818468,63.4528785862623,61.4097263240795,39.2652463964705,37.1867475301695,41.589850249584,37.733324539058,202.156000418996,0,0,0,0,0,0,0,0
1000,10,50,50,7,54.8237842094901,62.9937978672804,60.7698365820043,38.1752817271107,35.7012619877248,41.0177204658902,36.5955653536737,205.064187014844,0,0,0,0,0,0,0,0
1000,10,50,50,9,54.9812955306163,62.9548701963205,60.7698365820043,37.6888327288136,34.87769934907,40.9928452579035,36.0794240490243,205.533087132277,0,0,0,0,0,0,0,0
1000,10,50,50,11,54.9123843276236,62.9393226803544,60.7403032092932,37.5266909059917,34.5766759498428,41.0270382695508,35.9058659418425,205.750491918016,0,0,0,0,0,0,0,0
1000,10,50,50,13,56.7040756054341,63.9007408217191,61.8428824571766,38.5165208243676,35.6508807648048,41.8831114808652,36.9288204674083,200.039352490398,0,0,0,0,0,0,0,0
1000,10,50,50,15,55.9755857452254,63.5731196092481,61.0848592242567,37.9393085915202,34.9822644109123,41.4424292845258,36.3303884192781,201.940523493904,0,0,0,0,0,0,0,0
