Lambda,Alpha,Dimension,m,k,ACC,NMI,Purity,Fscore,Precision,Recall,AR,Entropy,std1,std2,std3,std4,std5,std6,std7,std8
10,1,10,10,3,87.65,78.9719591451286,87.65,77.7187958371167,77.1651905129882,78.2804020100503,75.2358430573737,70.2644416591607,0,0,0,0,0,0,0,0
10,10,10,10,3,88.15,79.4781854777825,88.15,78.4539991307866,77.9938618011343,78.9195979899498,76.056352023075,68.5124260885413,0,0,0,0,0,0,0,0
100,1e-05,10,10,3,89.25,80.6286903239415,89.25,80.1459777488773,79.6273975864173,80.6713567839196,77.9351185211073,64.7238405205951,0,0,0,0,0,0,0,0
100,0.0001,10,10,3,88.9,80.2048743320437,88.9,79.6055835699782,79.1334184091485,80.0834170854271,77.3359171340602,66.0996664753049,0,0,0,0,0,0,0,0
100,0.001,10,10,3,89.35,80.7987752931875,89.35,80.3652603079136,79.8919412828,80.8442211055276,78.1802391302702,64.1267088001989,0,0,0,0,0,0,0,0
100,0.01,10,10,3,89.35,80.7987752931875,89.35,80.3652603079136,79.8919412828,80.8442211055276,78.1802391302702,64.1267088001989,0,0,0,0,0,0,0,0
100,0.1,10,10,3,89,80.0917040716641,89,79.7433643347352,79.2658828669593,80.2266331658291,77.4888891343552,66.4777528988934,0,0,0,0,0,0,0,0
100,1,10,10,3,89.65,81.0486051673455,89.65,80.8729165573897,80.3991875207962,81.3522613065327,78.744465009874,63.2953101840778,0,0,0,0,0,0,0,0
100,10,10,10,3,89.65,80.996989229935,89.65,80.8678530556763,80.4245400236573,81.31608040201,78.7397319128862,63.4450986554857,0,0,0,0,0,0,0,0
1000,1e-05,10,10,3,88.65,79.6465386333042,88.65,79.2010692381678,78.7515214745262,79.6557788944724,76.8870453313373,67.9426412688538,0,0,0,0,0,0,0,0
1000,0.0001,10,10,3,88.65,79.6465386333042,88.65,79.2010692381678,78.7515214745262,79.6557788944724,76.8870453313373,67.9426412688538,0,0,0,0,0,0,0,0
1000,0.001,10,10,3,88.65,79.6486121031677,88.65,79.1938529790869,78.7367626313803,79.6562814070352,76.8787784532639,67.9408216518963,0,0,0,0,0,0,0,0
1000,0.01,10,10,3,88.45,79.4449511804704,88.45,78.9209639362147,78.5958844373122,79.248743718593,76.5798501199199,68.5200403746781,0,0,0,0,0,0,0,0
1000,0.1,10,10,3,88.6,79.7452163363999,88.6,79.1569438087592,78.7961021953782,79.5211055276382,76.8409031191076,67.5483931097428,0,0,0,0,0,0,0,0
1000,1,10,10,3,88.95,80.1368780581628,88.95,79.6864372874575,79.305693808481,80.0708542713568,77.4286798331759,66.2624808262788,0,0,0,0,0,0,0,0
1000,10,10,10,3,88.9,79.9206843498311,88.9,79.6034022698487,79.3060279903041,79.9030150753769,77.3390509614145,66.9184472657392,0,0,0,0,0,0,0,0
10000,1e-05,10,10,3,88.15,78.9313381112189,88.15,78.421038156411,78.0388039351311,78.8070351758794,76.022380128257,70.2678520122864,0,0,0,0,0,0,0,0
10000,0.0001,10,10,3,88.15,78.9313381112189,88.15,78.421038156411,78.0388039351311,78.8070351758794,76.022380128257,70.2678520122864,0,0,0,0,0,0,0,0
10000,0.001,10,10,3,88.25,79.1080794869355,88.25,78.5912683035368,78.2020090451811,78.9844221105528,76.2113231049311,69.6856397422224,0,0,0,0,0,0,0,0
10000,0.01,10,10,3,88.3,79.2213857034005,88.3,78.6792702835814,78.2895751551064,79.072864321608,76.3091080040595,69.3096135606614,0,0,0,0,0,0,0,0
10000,0.1,10,10,3,88.4,79.4023146577517,88.4,78.8547621548357,78.4853794765086,79.2276381909548,76.5048136836633,68.6938343084903,0,0,0,0,0,0,0,0
10000,1,10,10,3,88.75,79.8089578346037,88.75,79.4124933994349,79.0983463534526,79.7291457286432,77.1263867659799,67.3017028530617,0,0,0,0,0,0,0,0
10000,10,10,10,3,89.05,80.3492055537922,89.05,79.9225500447789,79.5757738789092,80.2723618090452,77.6921289204138,65.5332092595575,0,0,0,0,0,0,0,0
100000,1e-05,10,10,3,80.7,74.7220243317767,80.7,71.0221628344005,70.7331296446746,71.313567839196,67.8039571425404,84.1899353116195,0,0,0,0,0,0,0,0
100000,0.0001,10,10,3,80.7,74.7220243317767,80.7,71.0221628344005,70.7331296446746,71.313567839196,67.8039571425404,84.1899353116195,0,0,0,0,0,0,0,0
100000,0.001,10,10,3,80.45,74.4938975105506,80.45,70.9744267415494,70.6987504861437,71.2522613065327,67.751586388163,84.9366587120526,0,0,0,0,0,0,0,0
100000,0.01,10,10,3,80.4,74.3104982601294,80.4,70.7869105178334,70.5067102718009,71.0693467336683,67.5429809265885,85.5489695872001,0,0,0,0,0,0,0,0
100000,0.1,10,10,3,81.95,75.8157810916371,81.95,72.3343848580442,72.0781359145794,72.5924623115578,69.263716751901,80.5281770206971,0,0,0,0,0,0,0,0
100000,1,10,10,3,88.5,79.6974709934822,88.5,78.9010582697939,78.4549573719669,79.3522613065327,76.553714068391,67.7618019693614,0,0,0,0,0,0,0,0
100000,10,10,10,3,88.7,80.0318479734308,88.7,79.4128109421579,79.1767820570458,79.6502512562814,77.1292453003159,66.4998377899809,0,0,0,0,0,0,0,0
0.001,1e-05,20,20,3,80.3,77.5192957481328,80.5,72.6673435526609,71.6366388359943,73.7281407035176,69.597205772437,75.5170548456909,0,0,0,0,0,0,0,0
0.001,0.0001,20,20,3,80.3,77.5192957481328,80.5,72.6673435526609,71.6366388359943,73.7281407035176,69.597205772437,75.5170548456909,0,0,0,0,0,0,0,0
0.001,0.001,20,20,3,80.7,77.9580055331006,80.75,73.1952885654515,72.2207548277279,74.1964824120603,70.1874038763936,74.0126989594662,0,0,0,0,0,0,0,0
0.001,0.01,20,20,3,80.4,77.8881524528016,80.6,73.019008019008,71.9435232149824,74.127135678392,69.9865062604704,74.3222614680488,0,0,0,0,0,0,0,0
0.001,0.1,20,20,3,81.65,78.4290844088557,81.65,74.1286124800857,73.224073184363,75.0557788944724,71.2290945412689,72.3783432019486,0,0,0,0,0,0,0,0
0.001,1,20,20,3,81.5,78.8871605006872,81.5,74.2972953530082,73.3653078321192,75.2532663316583,71.4155737517511,70.8830220920227,0,0,0,0,0,0,0,0
0.001,10,20,20,3,80.9,77.9424625833313,80.9,73.4020016432877,72.3160122495952,74.5211055276382,70.4123224205898,74.121782285021,0,0,0,0,0,0,0,0
0.01,1e-05,20,20,3,81.45,78.2207624810732,81.45,74.3085951189686,73.5168418308882,75.1175879396985,71.4342558160912,72.9681154459978,0,0,0,0,0,0,0,0
0.01,0.0001,20,20,3,81.45,78.2207624810732,81.45,74.3085951189686,73.5168418308882,75.1175879396985,71.4342558160912,72.9681154459978,0,0,0,0,0,0,0,0
0.01,0.001,20,20,3,81.7,78.661137207056,81.8,74.8471237351606,74.1763393738403,75.5301507537688,72.0383784640967,71.4020507389341,0,0,0,0,0,0,0,0
0.01,0.01,20,20,3,81.25,78.5331276314663,81.4,74.342698569253,73.5176913967875,75.186432160804,71.4707467693819,71.9659262322431,0,0,0,0,0,0,0,0
0.01,0.1,20,20,3,81.7,78.9859388617454,81.9,75.046198767867,74.2946909148212,75.8130653266332,72.2563918761001,70.3848032583683,0,0,0,0,0,0,0,0
0.01,1,20,20,3,82.2,79.410911631738,82.2,75.5526822900479,74.7764242647964,76.3452261306533,72.8186999805382,68.9859975517393,0,0,0,0,0,0,0,0
0.01,10,20,20,3,81.75,78.5861919959,81.75,74.7307945253074,73.8248057074211,75.6592964824121,71.8990173562763,71.8308058438332,0,0,0,0,0,0,0,0
0.1,1e-05,20,20,3,80.45,82.4030571608836,84.95,77.924224074638,73.4846899475046,82.9346733668342,75.3187748330924,61.8438178002385,0,0,0,0,0,0,0,0
0.1,0.0001,20,20,3,80.45,82.4030571608836,84.95,77.924224074638,73.4846899475046,82.9346733668342,75.3187748330924,61.8438178002385,0,0,0,0,0,0,0,0
0.1,0.001,20,20,3,80.65,82.9357505757998,85.15,78.1856446922755,73.4032231033175,83.6346733668342,75.598180261221,60.39186286508,0,0,0,0,0,0,0,0
0.1,0.01,20,20,3,80.65,82.6818721523332,85.05,78.0733880256694,73.3474669846738,83.4502512562814,75.4745770396332,61.1798572947696,0,0,0,0,0,0,0,0
0.1,0.1,20,20,3,80.65,82.8186436330107,85.1,78.1911051612463,73.5153716492725,83.5020100502513,75.6085001930017,60.69704204253,0,0,0,0,0,0,0,0
0.1,1,20,20,3,80.9,83.1825757218512,85.3,78.4987555436476,73.7353578792602,83.9201005025126,75.9499070528295,59.5521369221879,0,0,0,0,0,0,0,0
0.1,10,20,20,3,80.7,83.2329255558954,85.2,78.2372483418442,73.423377767985,83.7266331658291,75.6547920585638,59.4184411073194,0,0,0,0,0,0,0,0
1,1e-05,20,20,3,92.45,85.8709663357483,92.45,85.8800348073095,85.4705449043381,86.2934673366834,84.3106840142592,47.2236227931513,0,0,0,0,0,0,0,0
1,0.0001,20,20,3,92.45,85.8709663357483,92.45,85.8800348073095,85.4705449043381,86.2934673366834,84.3106840142592,47.2236227931513,0,0,0,0,0,0,0,0
1,0.001,20,20,3,92.45,85.8709663357483,92.45,85.8800348073095,85.4705449043381,86.2934673366834,84.3106840142592,47.2236227931513,0,0,0,0,0,0,0,0
1,0.01,20,20,3,81.05,83.0636077461803,85.25,78.4941939785729,74.1259272160519,83.4095477386935,75.959985086534,59.5825306625679,0,0,0,0,0,0,0,0
1,0.1,20,20,3,92.4,85.8223086486407,92.4,85.7920832927021,85.3781495876858,86.2100502512563,84.2128572625606,47.3890957236549,0,0,0,0,0,0,0,0
1,1,20,20,3,91.5,84.8549845075729,91.5,84.18274172463,83.5929603424698,84.7809045226131,82.4203435854452,50.7423364161498,0,0,0,0,0,0,0,0
1,10,20,20,3,92.75,86.2695944642304,92.75,86.3011368185093,85.9330782414604,86.6723618090452,84.7794441710194,45.8699641255951,0,0,0,0,0,0,0,0
10,1e-05,20,20,3,93,85.9849511974695,93,86.6260727380337,86.4643096732851,86.7884422110553,85.1444381363618,46.6700538053718,0,0,0,0,0,0,0,0
10,0.0001,20,20,3,93,85.9849511974695,93,86.6260727380337,86.4643096732851,86.7884422110553,85.1444381363618,46.6700538053718,0,0,0,0,0,0,0,0
10,0.001,20,20,3,93,85.9849511974695,93,86.6260727380337,86.4643096732851,86.7884422110553,85.1444381363618,46.6700538053718,0,0,0,0,0,0,0,0
10,0.01,20,20,3,92.35,85.1776580922715,92.35,85.5901346437691,85.3648783072486,85.8165829145729,83.9923740984771,49.3967804572223,0,0,0,0,0,0,0,0
10,0.1,20,20,3,92.9,85.6978234071584,92.9,86.5413150620272,86.47769866478,86.6050251256281,85.0521669791112,47.5557445333189,0,0,0,0,0,0,0,0
10,1,20,20,3,92.65,85.596923632379,92.65,86.0805566975163,85.8816350213081,86.2804020100503,84.5377254520288,47.985362190898,0,0,0,0,0,0,0,0
10,10,20,20,3,92.65,85.5166751654808,92.65,86.0670344295206,85.854221982209,86.2809045226131,84.5224261866593,48.2599556693169,0,0,0,0,0,0,0,0
100,1e-05,20,20,3,89.5,81.7481926534906,89.5,81.0272502642079,80.5737057335791,81.4859296482412,78.916586946267,60.962099886701,0,0,0,0,0,0,0,0
100,0.0001,20,20,3,89.5,81.7481926534906,89.5,81.0272502642079,80.5737057335791,81.4859296482412,78.916586946267,60.962099886701,0,0,0,0,0,0,0,0
100,0.001,20,20,3,89.5,81.7481926534906,89.5,81.0272502642079,80.5737057335791,81.4859296482412,78.916586946267,60.962099886701,0,0,0,0,0,0,0,0
100,0.01,20,20,3,91.3,83.6787430070009,91.3,83.7051676072108,83.446615760324,83.9653266331658,81.8974824059692,54.3982322370442,0,0,0,0,0,0,0,0
100,0.1,20,20,3,91.25,83.636952191243,91.25,83.6151851805463,83.3635523588322,83.8683417085427,81.797678544895,54.532523434395,0,0,0,0,0,0,0,0
100,1,20,20,3,91.4,83.8507564224499,91.4,83.8698844698394,83.6539519072139,84.0869346733668,82.0814971367624,53.7973079808297,0,0,0,0,0,0,0,0
100,10,20,20,3,91.65,84.136925890311,91.65,84.2933091481227,84.0528224960278,84.535175879397,82.5513279452289,52.8632106398558,0,0,0,0,0,0,0,0
1000,1e-05,20,20,3,90.5,82.2931385687994,90.5,82.3177729334236,82.0935578989455,82.543216080402,80.3569732684519,58.9776459632357,0,0,0,0,0,0,0,0
1000,0.0001,20,20,3,90.5,82.2931385687994,90.5,82.3177729334236,82.0935578989455,82.543216080402,80.3569732684519,58.9776459632357,0,0,0,0,0,0,0,0
1000,0.001,20,20,3,90.4,82.1284688834052,90.4,82.1299539493794,81.8989036906749,82.3623115577889,80.1481293737111,59.5291989730404,0,0,0,0,0,0,0,0
1000,0.01,20,20,3,90.1,81.9718270778499,90.1,81.6830604923405,81.3898492808286,81.978391959799,79.6499159927265,60.093029167317,0,0,0,0,0,0,0,0
1000,0.1,20,20,3,82.15,77.1439338284125,82.15,73.3573642566423,72.2970467099998,74.4492462311558,70.3638201174324,76.7150668771263,0,0,0,0,0,0,0,0
1000,1,20,20,3,91.1,83.3826725413759,91.1,83.3737283101532,83.1700645574241,83.578391959799,81.5306014912775,55.3440393269074,0,0,0,0,0,0,0,0
1000,10,20,20,3,90.85,82.9483371881241,90.85,82.9220637707879,82.6712817977034,83.1743718592965,81.027640312198,56.8195586250629,0,0,0,0,0,0,0,0
10000,1e-05,20,20,3,90,81.8488695200838,90,81.5313645743594,81.2659757169103,81.7984924623116,79.4821465726851,60.482171516751,0,0,0,0,0,0,0,0
10000,0.0001,20,20,3,90,81.8488695200838,90,81.5313645743594,81.2659757169103,81.7984924623116,79.4821465726851,60.482171516751,0,0,0,0,0,0,0,0
10000,0.001,20,20,3,90,81.949983661972,90,81.5549395098179,81.2860359123607,81.8256281407035,79.5082411378344,60.1491530378744,0,0,0,0,0,0,0,0
10000,0.01,20,20,3,83.85,77.8993140295239,83.85,74.908728758636,74.603878723839,75.21608040201,72.1221553003234,73.639472804365,0,0,0,0,0,0,0,0
10000,0.1,20,20,3,90.25,82.2654961664091,90.25,81.9746036516643,81.7146851750137,82.2361809045226,79.9747539531403,59.0947084584536,0,0,0,0,0,0,0,0
10000,1,20,20,3,91.15,83.3859776602036,91.15,83.4549756381208,83.2496599727978,83.6613065326633,81.6208200252169,55.3334215911773,0,0,0,0,0,0,0,0
10000,10,20,20,3,90.75,82.692094289398,90.75,82.7103026053861,82.4285678636488,82.9939698492462,80.7915722024202,57.6910868651493,0,0,0,0,0,0,0,0
100000,1e-05,20,20,3,89.85,81.8746456058779,89.85,81.3610942051309,81.103726525089,81.6201005025126,79.2931951010789,60.3921055861539,0,0,0,0,0,0,0,0
100000,0.0001,20,20,3,89.9,81.9501078695534,89.9,81.4483853678817,81.1869027290974,81.7115577889447,79.3900626903792,60.1444744051208,0,0,0,0,0,0,0,0
100000,0.001,20,20,3,89.7,81.5064114830574,89.7,81.1029817676784,80.6330805183452,81.578391959799,79.0002817429545,61.7835983295141,0,0,0,0,0,0,0,0
100000,0.01,20,20,3,89.45,81.0904445121553,89.45,80.6240495803796,80.1276547168219,81.1266331658291,78.4671828501915,63.1854447087258,0,0,0,0,0,0,0,0
100000,0.1,20,20,3,89.8,81.5745677795866,89.8,81.2335635891861,80.976800854863,81.491959798995,79.1515213185249,61.388425229178,0,0,0,0,0,0,0,0
100000,1,20,20,3,90.7,82.5649228840111,90.7,82.6189342886489,82.3774791427287,82.8618090452261,80.6911039152416,58.0871550383699,0,0,0,0,0,0,0,0
100000,10,20,20,3,84.65,78.944253797552,84.65,76.1207959984887,75.8080030301671,76.4361809045226,73.4687146751682,70.1733373143085,0,0,0,0,0,0,0,0
0.001,1e-05,30,30,3,81.85,84.9590448243382,86.2,80.2648856743434,75.5985132092565,85.5452261306533,77.9324676354568,53.6742914691923,0,0,0,0,0,0,0,0
0.001,0.0001,30,30,3,81.85,84.9590448243382,86.2,80.2648856743434,75.5985132092565,85.5452261306533,77.9324676354568,53.6742914691923,0,0,0,0,0,0,0,0
0.001,0.001,30,30,3,81.75,84.1305194278265,85.35,79.7493760498021,75.5366099196433,84.4597989949749,77.3710310511997,55.9203323727202,0,0,0,0,0,0,0,0
0.001,0.01,30,30,3,81.9,84.5022250178162,85.5,79.9355446289557,75.5355114525664,84.8798994974874,77.5728771197867,54.8348299617949,0,0,0,0,0,0,0,0
0.001,0.1,30,30,3,82,79.8847817683851,82,75.8069077755891,74.8630452465186,76.7748743718593,73.0947246062137,67.5609477043434,0,0,0,0,0,0,0,0
0.001,1,30,30,3,81.95,85.142577067475,85.6,80.5270089738809,75.9260083498758,85.721608040201,78.2283021754415,52.8588954397639,0,0,0,0,0,0,0,0
0.001,10,30,30,3,81.95,84.5259236517922,85.9,79.634671527716,74.6016137387289,85.3959798994975,77.2132110607844,55.4311308136403,0,0,0,0,0,0,0,0
0.01,1e-05,30,30,3,81.55,83.930064826803,85.2,79.5210256556145,75.2708488542218,84.2798994974874,77.1140952848774,56.6037453282448,0,0,0,0,0,0,0,0
0.01,0.0001,30,30,3,81.2,83.3284571767788,84.75,78.9525134681937,74.9529207216565,83.4030150753769,76.4868836425629,58.3278230388847,0,0,0,0,0,0,0,0
0.01,0.001,30,30,3,81.2,83.3284571767788,84.75,78.9525134681937,74.9529207216565,83.4030150753769,76.4868836425629,58.3278230388847,0,0,0,0,0,0,0,0
0.01,0.01,30,30,3,81.35,84.6260428650675,86.05,79.811075776678,75.0212254138956,85.2542713567839,77.4196927628319,54.859150156106,0,0,0,0,0,0,0,0
0.01,0.1,30,30,3,82.65,80.5507344373747,82.7,76.7231627155978,76.0925437165762,77.3643216080402,74.1260725142255,65.0940224888656,0,0,0,0,0,0,0,0
0.01,1,30,30,3,81.6,84.7925186355377,86.1,79.9981241793285,74.9903288201161,85.7226130653266,77.6215900629882,54.5149347133315,0,0,0,0,0,0,0,0
0.01,10,30,30,3,81.6,84.2004906304544,85.35,78.8673788309931,73.5910159310525,84.9587939698492,76.3435333024022,56.6481558850497,0,0,0,0,0,0,0,0
0.1,1e-05,30,30,3,81.15,83.915126425842,85.65,79.2557318974403,74.6785369821367,84.4306532663317,76.805165714519,56.9969741536476,0,0,0,0,0,0,0,0
0.1,0.0001,30,30,3,81.15,83.915126425842,85.65,79.2557318974403,74.6785369821367,84.4306532663317,76.805165714519,56.9969741536476,0,0,0,0,0,0,0,0
0.1,0.001,30,30,3,81.85,81.9607218189803,83.95,77.8697081453029,73.3163231346098,83.0261306532663,75.2531655735825,63.7381769433446,0,0,0,0,0,0,0,0
0.1,0.01,30,30,3,80.85,82.7239613106746,84.5,78.4288807976964,74.4916595090638,82.805527638191,75.9032678159069,60.2852522850407,0,0,0,0,0,0,0,0
0.1,0.1,30,30,3,93.75,88.2338543467354,93.75,88.1157407869894,87.5881278176077,88.6497487437186,86.7930745696884,39.4601388920989,0,0,0,0,0,0,0,0
0.1,1,30,30,3,81,83.6940269824355,85.6,79.3318755558072,74.7587059257646,84.5010050251256,76.8906119648583,57.7294052547925,0,0,0,0,0,0,0,0
0.1,10,30,30,3,80.45,83.2708394480565,85.2,78.466324255772,73.5388847145877,84.1015075376884,75.907183820149,59.4237493412542,0,0,0,0,0,0,0,0
1,1e-05,30,30,3,94.15,87.8996123219212,94.15,88.7539152524946,88.5848589063931,88.9236180904523,87.5079624669748,40.3150023833328,0,0,0,0,0,0,0,0
1,0.0001,30,30,3,94.15,87.8996123219212,94.15,88.7539152524946,88.5848589063931,88.9236180904523,87.5079624669748,40.3150023833328,0,0,0,0,0,0,0,0
1,0.001,30,30,3,94.15,87.8996123219212,94.15,88.7539152524946,88.5848589063931,88.9236180904523,87.5079624669748,40.3150023833328,0,0,0,0,0,0,0,0
1,0.01,30,30,3,93.05,86.857798837948,93.05,86.8591490830162,86.4488446873538,87.2733668341709,85.3986934130696,43.9484516373709,0,0,0,0,0,0,0,0
1,0.1,30,30,3,93,86.8540607633633,93,86.7641764176418,86.3410628980892,87.1914572864322,85.2929146364981,43.9689641303544,0,0,0,0,0,0,0,0
1,1,30,30,3,94.7,88.8985671039305,94.7,89.8093758860621,89.6894248069242,89.929648241206,88.6810721868057,36.9631274551441,0,0,0,0,0,0,0,0
1,10,30,30,3,93.8,87.9263077625027,93.8,88.1604346356546,87.8492128832672,88.4738693467337,86.8463531113432,40.3272187707246,0,0,0,0,0,0,0,0
10,1e-05,30,30,3,92.95,85.7325434433471,92.95,86.621293560316,86.550241562859,86.6924623115578,85.1408546395772,47.4452946304495,0,0,0,0,0,0,0,0
10,0.0001,30,30,3,92.95,85.7325434433471,92.95,86.621293560316,86.550241562859,86.6924623115578,85.1408546395772,47.4452946304495,0,0,0,0,0,0,0,0
10,0.001,30,30,3,93.35,86.6895651419932,93.35,87.2948980538348,87.1012121848845,87.4894472361809,85.8868088488028,44.352350278099,0,0,0,0,0,0,0,0
10,0.01,30,30,3,93.05,85.9135749422436,93.05,86.7671717019589,86.6827492125905,86.8517587939699,85.3026265103898,46.8533525542844,0,0,0,0,0,0,0,0
10,0.1,30,30,3,93.25,86.1208184374539,93.25,87.1338174351972,87.0462033791205,87.221608040201,85.7097993064426,46.1669027029056,0,0,0,0,0,0,0,0
10,1,30,30,3,93.8,87.3745243172899,93.8,88.0981453576273,87.9136496244439,88.2834170854271,86.7792618346021,42.0703200558337,0,0,0,0,0,0,0,0
10,10,30,30,3,93.25,86.2500070824472,93.25,87.1495338832022,87.0625583004845,87.2366834170854,85.7272671089513,45.7372354503149,0,0,0,0,0,0,0,0
100,1e-05,30,30,3,89.05,81.5557473242796,89.05,80.5576298235055,80.0758655273598,81.0452261306533,78.3937966215047,61.6202010005202,0,0,0,0,0,0,0,0
100,0.0001,30,30,3,89.05,81.5557473242796,89.05,80.5576298235055,80.0758655273598,81.0452261306533,78.3937966215047,61.6202010005202,0,0,0,0,0,0,0,0
100,0.001,30,30,3,89.05,81.5557473242796,89.05,80.5576298235055,80.0758655273598,81.0452261306533,78.3937966215047,61.6202010005202,0,0,0,0,0,0,0,0
100,0.01,30,30,3,82.75,79.2920521884505,82.9,75.3315858776043,73.8226284942476,76.9035175879397,72.5423070355276,69.8833593917421,0,0,0,0,0,0,0,0
