Lambda,Alpha,Dimension,m,k,ACC,NMI,Purity,Fscore,Precision,Recall,AR,Entropy,std1,std2,std3,std4,std5,std6,std7,std8
10000,10000,5,5,3,75.3448275862069,67.3153789341081,84.8275862068965,68.4519712098018,71.3182607780528,65.8539603960396,58.8950061546546,65.5385484455564,3.3805611884719,3.18616209463232,2.47860444285607,3.58807756031509,3.74463243018985,3.92367724378806,4.61424187182343,6.80610904660359
10000,100000,5,5,3,75.3448275862069,67.3153789341081,84.8275862068965,68.4519712098018,71.3182607780528,65.8539603960396,58.8950061546546,65.5385484455564,3.3805611884719,3.18616209463232,2.47860444285607,3.58807756031509,3.74463243018985,3.92367724378806,4.61424187182343,6.80610904660359
100000,1e-05,5,5,3,77.7586206896552,68.40153273571,81.8965517241379,70.7055475835992,69.5073796546007,72.4319306930693,60.9116311839333,68.5868712254403,8.79892377425501,10.2864324570277,7.47126436781609,10.8012392237606,12.4852135684546,10.101839406166,14.866987586203,22.0372096136923
100000,0.0001,5,5,3,77.8448275862069,68.5186734794641,81.9827586206897,70.8516802545064,69.6813861263743,72.5556930693069,61.1029227978999,68.3223776429544,8.79188256868793,10.2907803765937,7.50929753559775,10.7871503062917,12.5686723386237,10.0040722498673,14.8676738091241,22.1346764043587
100000,0.001,5,5,3,76.9827586206896,67.8962201027183,81.4655172413793,70.5664458179798,69.8201006089871,71.6955445544554,60.9130401988446,69.2256951966215,10.3292507245741,11.6368824402873,8.60391087447119,11.339958220707,12.2961304098581,11.4489005994228,15.2423588593558,24.1577334276195
100000,0.01,5,5,3,77.6724137931035,69.4376114339049,83.0172413793103,71.611776565184,71.3395057026209,72.2524752475248,62.4347788696311,65.5318559112316,9.74853939552735,10.8175319291099,6.65340039538014,10.8525359938381,11.5310909704578,11.3561375333371,14.3922142856097,21.8272994533734
100000,0.1,5,5,3,73.2758620689655,64.1662233283021,80.4310344827586,66.3076845440925,68.0016579879943,65.0433168316832,55.7917025359884,74.1159455381559,6.20317044394336,4.93043707253922,5.97328022349132,5.39302594768203,7.6413449199201,5.47068046807121,7.24923390623184,12.2701961224909
100000,1,5,5,3,75.5172413793103,65.8634109350299,83.8793103448276,69.1721660071222,73.2179141717275,65.625,60.0358853446372,68.1087795175511,4.52893984019438,4.06011675645425,3.81329526380083,5.55864435354539,5.61148318606126,5.95313253817417,7.09056570671483,8.5584667517674
100000,10,5,5,3,71.7241379310345,63.0851612004389,81.2931034482759,64.1280413429548,66.8986467061028,61.7945544554455,53.2008911043047,74.6612969458916,5.59865695538278,6.49452466797812,5.02750395425413,6.79784880376203,8.27123573467019,6.49200221066889,9.04228523337316,14.2493707309802
100000,100,5,5,3,69.1379310344828,60.4512209600541,78.1896551724138,61.6222214140175,63.8324940387274,59.7586633663366,49.8101313005451,80.6389824098495,7.80425066518067,7.72009795360868,7.94320655157892,8.15886145775569,9.69157439447481,7.54392625582826,10.8351584464347,17.194624086703
100000,1000,5,5,3,68.448275862069,59.5875919711982,77.5862068965517,60.8640178649343,62.9202293704802,59.1831683168317,48.7698347584307,82.6034865286312,8.08896561850657,8.32154928895507,8.00482084895639,8.5806383041087,10.2123111370154,7.97012193263038,11.4168785502851,18.4522867753869
100000,10000,5,5,3,68.7068965517241,59.2725323197359,77.8448275862069,60.8777880748603,63.9831397029121,58.125,49.0861181155383,82.5602734584862,7.99501512681841,8.22201522317866,7.92238825722665,8.31114302565799,9.62520002656957,7.39629347999451,10.9994744776541,18.3843035313328
100000,100000,5,5,3,68.6206896551724,59.2488344363361,77.8448275862069,60.8356632232705,63.9347192572418,58.0878712871287,49.0313369365614,82.6134926122943,8.0377626377228,8.23717365713797,7.92238825722665,8.34344402867806,9.64611659161809,7.43691003414102,11.0367046050437,18.4123715995657
