Lambda,Alpha,Dimension,m,k,ACC,NMI,Purity,Fscore,Precision,Recall,AR,Entropy,std1,std2,std3,std4,std5,std6,std7,std8
100,1000,40,40,5,60,73.1243794422044,62,34.696261682243,26.7086330935252,49.5,32.7249529462865,157.119909909781,0,0,0,0,0,0,0,0
100,10000,40,40,5,60,73.1243794422044,62,34.696261682243,26.7086330935252,49.5,32.7249529462865,157.119909909781,0,0,0,0,0,0,0,0
100,100000,40,40,5,60.25,73.1929733010751,62,33.370329263781,25.0138657792568,50.1111111111111,31.3031108663792,157.931217918104,0,0,0,0,0,0,0,0
1000,1e-05,40,40,5,65.5,82.062149787629,69.25,56.0480841472577,51.0259917920657,62.1666666666667,54.9314457503316,101.85767115502,0,0,0,0,0,0,0,0
1000,0.0001,40,40,5,65.5,82.062149787629,69.25,56.0480841472577,51.0259917920657,62.1666666666667,54.9314457503316,101.85767115502,0,0,0,0,0,0,0,0
1000,0.001,40,40,5,62,79.8054502066032,65.5,48.0017566974089,39.6877269426289,60.7222222222222,46.5433720665764,119.352828600733,0,0,0,0,0,0,0,0
1000,0.01,40,40,5,62,79.1892565473153,64.5,48.9825581395349,43.4278350515464,56.1666666666667,47.6507131963757,118.284268308977,0,0,0,0,0,0,0,0
1000,0.1,40,40,5,61.5,77.9618953354008,64,45.2029520295203,38.6435331230284,54.4444444444444,43.7179414111479,125.515992177026,0,0,0,0,0,0,0,0
1000,1,40,40,5,53.5,72.5154483621776,56.5,34.4195519348269,27.1704180064309,46.9444444444444,32.4905023881962,160.027239315503,0,0,0,0,0,0,0,0
1000,10,40,40,5,53.5,71.4819386101574,56.25,34.7718356390667,27.6700624383832,46.7777777777778,32.8689597210883,164.58110042116,0,0,0,0,0,0,0,0
1000,100,40,40,5,57.75,71.5043631935996,60,29.9879497331727,21.7261162384635,48.3888888888889,27.7381526512171,169.512910495793,0,0,0,0,0,0,0,0
1000,1000,40,40,5,54.75,72.3732987862326,58,35.9733848465336,29.3109478838755,46.5555555555556,34.1504382623532,158.58282825414,0,0,0,0,0,0,0,0
1000,10000,40,40,5,53.75,70.5884894127027,55.75,31.5517583945957,24.5592329106093,44.1111111111111,29.5090239711011,170.669850653904,0,0,0,0,0,0,0,0
1000,100000,40,40,5,53.75,70.5884894127027,55.75,31.5517583945957,24.5592329106093,44.1111111111111,29.5090239711011,170.669850653904,0,0,0,0,0,0,0,0
10000,1e-05,40,40,5,59.25,78.2843794002219,62.25,47.7288773829136,41.4046549612087,56.3333333333333,46.3334562690877,125.005289109092,0,0,0,0,0,0,0,0
10000,0.0001,40,40,5,59.25,78.2843794002219,62.25,47.7288773829136,41.4046549612087,56.3333333333333,46.3334562690877,125.005289109092,0,0,0,0,0,0,0,0
10000,0.001,40,40,5,58.5,75.6397887914519,60.5,43.1833007175473,35.4769560557342,55.1666666666667,41.5792950764281,143.026950912643,0,0,0,0,0,0,0,0
10000,0.01,40,40,5,60.75,77.7347131907467,62.25,47.8720902892076,41.5002038320424,56.5555555555556,46.4795046929651,127.891372139733,0,0,0,0,0,0,0,0
10000,0.1,40,40,5,61.25,77.4390636205278,64.25,47.3022912047302,42.4966799468791,53.3333333333333,45.945129424104,126.112534164858,0,0,0,0,0,0,0,0
10000,1,40,40,5,59.5,74.4176160055854,62,41.0101946246524,35.1748807631161,49.1666666666667,39.4169594870216,144.973488968714,0,0,0,0,0,0,0,0
10000,10,40,40,5,58.75,76.4748789002845,62.25,43.2796868203567,35.5611150822016,55.2777777777778,41.6786325591093,137.183907961741,0,0,0,0,0,0,0,0
10000,100,40,40,5,54.25,72.6696841619339,58,37.9171094580234,30.7056798623064,49.5555555555556,36.1383119498303,159.048258717874,0,0,0,0,0,0,0,0
10000,1000,40,40,5,58.75,73.4578673334263,60.75,37.2401971287765,30.3104290198814,48.2777777777778,35.4513354399024,152.986800363285,0,0,0,0,0,0,0,0
10000,10000,40,40,5,57.5,73.935875250112,60.5,40.1486988847584,34.5047923322684,48,38.5355072047764,147.327007055461,0,0,0,0,0,0,0,0
10000,100000,40,40,5,57.5,73.935875250112,60.5,40.1486988847584,34.5047923322684,48,38.5355072047764,147.327007055461,0,0,0,0,0,0,0,0
100000,1e-05,40,40,5,46.5,72.4410967167563,48.75,37.8676470588235,29.9418604651163,51.5,36.043136808559,164.807670797579,0,0,0,0,0,0,0,0
100000,0.0001,40,40,5,51,73.645645594178,52.5,39.6597123759368,31.2081606630539,54.3888888888889,37.8790183114115,158.423005098342,0,0,0,0,0,0,0,0
100000,0.001,40,40,5,48.5,72.2846078118958,50,38.7812752219532,30.4499366286439,53.3888888888889,36.9705660000126,167.092235074011,0,0,0,0,0,0,0,0
100000,0.01,40,40,5,50.5,72.5833203248205,53.75,38.7154727150236,32.4915190350547,47.8888888888889,37.0228219547447,156.897760259432,0,0,0,0,0,0,0,0
100000,0.1,40,40,5,59.5,76.5531548855303,61,44.1664771435069,37.3892953407778,53.9444444444444,42.6380707601117,134.703642667221,0,0,0,0,0,0,0,0
100000,1,40,40,5,60.5,76.1053575011016,62,42.6243945398503,35.3026987600292,53.7777777777778,41.0180486493293,136.961245442704,0,0,0,0,0,0,0,0
100000,10,40,40,5,58,75.426894352089,60.25,43.4762456546929,37.2962226640159,52.1111111111111,41.9498751800719,139.655165725984,0,0,0,0,0,0,0,0
100000,100,40,40,5,51.75,71.0930440231642,54.25,34.3658150576532,28.9744567289363,42.2222222222222,32.5616003605109,163.003673484475,0,0,0,0,0,0,0,0
100000,1000,40,40,5,55.5,72.2754762070947,57.25,36.9733068607986,30.6622758873033,46.5555555555556,35.2111115089576,157.911205456097,0,0,0,0,0,0,0,0
100000,10000,40,40,5,58,73.3629924866707,59.5,38.1719260065288,31.3774597495528,48.7222222222222,36.4274477804043,152.093174965267,0,0,0,0,0,0,0,0
100000,100000,40,40,5,49,70.6519468114821,53.25,32.4422110552764,25.4173228346457,44.8333333333333,30.4395253841666,170.283652134818,0,0,0,0,0,0,0,0
