Lambda,Alpha,Dimension,m,k,ACC,NMI,Purity,Fscore,Precision,Recall,AR,Entropy,std1,std2,std3,std4,std5,std6,std7,std8
1e-05,1e-05,10,10,3,50,51.0607474564565,51.5555555555556,33.3184708202451,32.1312455718323,34.6111111111111,26.4688058379251,163.85425881864,4.41347232881963,4.65947523829715,3.9958826545959,4.82562381306556,4.55072227432486,5.18716893269837,5.2911461977638,15.2387894064461
1e-05,0.0001,10,10,3,51.6666666666667,52.3991845889765,53.7777777777778,34.1420942924178,33.1341198548605,35.2222222222222,27.4197217935722,159.222519235622,2.5793311624415,2.34884768568239,3.06312194490894,2.69980183564331,2.59082353112384,2.87723194213362,2.96717315976166,7.68802541507166
