Lambda,Alpha,Dimension,m,k,ACC,NMI,Purity,Fscore,Precision,Recall,AR,Entropy,std1,std2,std3,std4,std5,std6,std7,std8
0.01,0.0001,15,15,3,31.2686733556299,26.432238215149,33.933110367893,21.1536387326011,20.1069570634474,22.3279661041342,14.9737685416635,286.341524800527,1.47154187703259,0.913156347023017,1.20242725993925,0.961548597453485,0.785908952274029,1.27361088285938,0.978306274699517,3.32467801286623
0.01,0.001,15,15,3,30.8807134894091,26.2584874805557,33.5429208472687,21.0144495747266,19.9848143449665,22.1631353675842,14.826897241159,287.012633871293,1.69414613411302,1.0149134174207,1.32251902863643,0.945183971277925,0.800085262860355,1.17426831035121,0.975917015829475,3.77348727245238
0.01,0.01,15,15,3,30.6153846153846,26.4414230634257,33.5496098104794,21.0938608303136,19.9561719774527,22.375704125014,14.8757948606234,286.406820967028,1.66033833388423,0.922746146204923,1.13855827206676,0.791881223954973,0.768577640614985,0.909980171464957,0.851248821734588,3.47218835599018
0.01,0.1,15,15,3,31.092530657748,27.3299172562322,34.0312151616499,21.2999281958122,20.1626629685982,22.5803717146829,15.103826882447,283.055090303223,1.7624850412921,1.24046916804093,1.66640212795846,0.957514086994677,0.800002260689653,1.21234586786363,0.991812867295059,4.64076030065152
0.01,1,15,15,3,31.5117056856187,27.2543291184906,34.0802675585284,21.2505796477242,19.8107474937437,22.9326860804163,14.9477618892066,283.698509779207,1.25456674072822,1.30310269014146,1.34093730076998,0.980107119139515,0.755786785352792,1.38342347925914,0.991258770969091,4.81632409867968
0.01,10,15,15,3,29.6967670011148,26.9821583671176,33.0167224080268,19.8867096340273,17.2524659071593,23.4810904475026,12.9480569774,286.460663650395,1.78559452225748,1.04382711516625,1.70366607586627,1.40289467743454,1.33759473308778,1.49033788263128,1.57886136530254,3.92340606114816
0.01,100,15,15,3,27.422519509476,23.8438698161868,30.3545150501672,17.4116576426865,14.4071515986255,22.0382566195667,9.87466756603357,299.060130378093,2.17112450462013,1.54789309467841,1.71124906236988,1.20933823334455,1.2153277053408,1.26483632332699,1.42442606278343,5.95901726426522
0.01,1000,15,15,3,27.4960981047938,23.6715986671333,29.9799331103679,17.0649421458473,13.9613687470987,22.0002187572859,9.39895569979891,299.876389705825,1.94773638145668,1.34946112175006,1.7829863458737,1.04240986247977,1.13139314748901,1.08258538903493,1.28238466011265,5.2108912533438
0.01,10000,15,15,3,27.355629877369,23.5021965762259,29.8394648829431,17.0753306580517,14.0062573981578,21.930792102862,9.42315363863812,300.486273940527,2.55864541345884,1.64012779489543,1.7219275137026,1.7111115181244,1.75863339340723,1.61951085720104,2.02360876969858,6.30224625683884
0.01,100000,15,15,3,27.4314381270903,23.5385600578059,29.8617614269788,17.1168379271843,14.076018816921,21.8906242354289,9.49022953399395,300.308600408664,2.54274139008696,1.63837471389663,1.78632443844857,1.70677875102696,1.7457060708873,1.58062031191757,2.02043425158309,6.32327242379813
