Lambda,Alpha,Dimension,m,k,ACC,NMI,Purity,Fscore,Precision,Recall,AR,Entropy,std1,std2,std3,std4,std5,std6,std7,std8
100,0.01,40,40,3,72.725,85.7198190400239,76.125,63.8337616791689,60.1342474549302,68.05,62.9455088941142,79.728350910841,3.15667282646354,1.46085680650728,2.87530191651435,3.72880365383431,3.96808464614719,3.61499790823497,3.82647015740588,8.13998674168787
100,0.1,40,40,3,74.1,86.1897156173756,76.65,65.122840701085,61.5857482468948,69.1,64.2704984105508,76.9185279973769,1.8035458901225,1.11511270549389,1.39542904592897,2.13361088290461,2.13065717487685,2.26362662269387,2.18685055263815,5.94407511548397
100,1,40,40,3,72.225,84.4077789374059,74.525,61.699963522379,57.9214271756425,66.0555555555556,60.7552666218898,86.7675270174251,3.06061449893826,1.72387182397732,2.71684559737943,4.07052517372325,4.49577832040774,3.78176985877594,4.1797676255787,9.54690992315621
100,10,40,40,3,73.675,85.7593488563893,76.225,63.9350012590202,60.0782171470576,68.35,63.0472925877418,79.4628432705792,3.95995580783422,1.75060064531238,3.63900551127792,3.8786577969073,3.97395835605167,3.98815547437553,3.97745213967585,9.29369898806487
100,100,40,40,3,72.525,84.8034311078834,75.1,62.4439599120993,58.7997092196543,66.6111111111111,61.5207147154759,84.3966068588189,3.60063651780256,2.08505017731493,3.3065591380366,4.43858362606423,4.77485998802043,4.27669538975949,4.55438425835052,11.4819803804975
1000,1e-05,40,40,3,73.675,85.7925336823104,76.575,64.1578588944382,60.3723521668944,68.4666666666667,63.2774284526196,79.2709739883046,2.05159152312973,0.793103341835092,1.79137594540559,1.83331284105241,1.89978787647962,2.04530309397598,1.87952952650605,3.85818029914459
1000,0.0001,40,40,3,73.8,85.5796033733272,76.425,63.8305856489364,60.2315445082466,67.9,62.9447995038776,80.1857303172514,1.93935842770518,0.916401763795979,1.91140582352943,2.16741748242127,2.06966226926827,2.48421629288778,2.2199532401732,4.47072107631122
1000,0.001,40,40,3,72.825,85.2620116281589,76.05,63.2533732717329,59.7591955798372,67.2,62.3546543983419,81.8014467480469,2.43826554929706,1.26546120387476,2.11738832842097,2.50039667308115,2.33853838607712,2.93355779163671,2.55959896281051,6.38401267731287
1000,0.01,40,40,3,72.4,84.6561537702167,74.85,62.4100085940925,59.3027468330565,65.8777777777778,61.4953712533296,84.6909861625053,2.63312235441753,1.29420153172135,2.23047080231955,2.92718593123858,3.12608855975318,2.83131130947103,3.00302121336488,7.1541465811602
1000,0.1,40,40,3,71.975,85.0309793860107,74.75,62.4835814441247,58.6819267945005,66.8388888888889,61.5602093444964,83.4292254284838,2.74481835059768,1.4536835071795,2.86016705028842,3.05182758073613,2.94733866061699,3.457308713305,3.12725331903607,7.45039464731192
1000,1,40,40,3,71.575,84.0345467975437,74.025,61.3833370607512,57.972379292976,65.2555555555556,60.4378873274841,88.4280646279556,2.66679687182124,1.47640292709898,2.6311436043414,3.31378518111595,3.46617167048145,3.44665401053148,3.39658196662475,7.80453766161736
1000,10,40,40,3,71.1,83.99949052028,73.55,60.5273843382953,56.870080751915,64.7166666666667,59.555280561665,88.8576537249782,2.74418577278499,1.6093463574836,2.77338541617761,3.0678557158076,3.42770509246272,2.77845053581534,3.15193562985328,8.93652092644608
1000,100,40,40,3,69.3,82.5846019188365,71.875,58.0620293976205,54.491407970488,62.1833333333333,57.0265857624024,96.3512287031039,3.16403399335581,1.7448011600245,2.98433409657833,3.75009161780413,4.39820192876748,3.0095925741331,3.85956422648713,9.89609512491595
