Lambda,Alpha,Dimension,m,k,ACC,NMI,Purity,Fscore,Precision,Recall,AR,Entropy,std1,std2,std3,std4,std5,std6,std7,std8
1,0.001,7,7,3,41.6146540027137,40.9172091266209,80.8751696065129,46.2153407396844,77.8954756943834,32.866674951486,30.28205890451,88.0496343536958,2.51296596293444,1.52609884734597,0.941386601063388,1.743354869471,1.51057029157043,1.56471030714755,1.78681501740426,3.3352455142404
1,0.01,7,7,3,41.2008141112619,41.3587054597101,80.8208955223881,46.0888589445338,78.1279081209083,32.6980709116806,30.2359181389373,86.8743187191936,2.26504684317192,1.35628706689683,0.972173984847089,1.79787283442924,1.69622136686624,1.59103093692706,1.87588372190705,2.85348062167026
1,0.1,7,7,3,42.7408412483039,41.4439381658407,80.5427408412483,46.6543990093354,78.5625700118055,33.1979084017628,30.8415581592253,86.8393290296922,3.47611985934721,1.34877574620067,1.08208423540716,2.18309204297589,1.7588053461653,1.95768764831349,2.22385943768935,2.57773809504135
1,1,7,7,3,43.2632293080054,38.1804793099286,78.853459972863,46.0022293362955,76.5087249785748,32.9096683841735,29.7297950384628,94.377320836194,3.22393979694895,2.62101259135548,2.53925364256276,2.49601162226115,2.93593519610612,2.14911694465629,2.7951560768453,5.90628738159825
1,10,7,7,3,41.8860244233379,39.4489921990728,79.9592944369064,45.4141268516137,75.3038867243672,32.6022378571633,29.0413395667627,91.800290063776,6.07031900892848,3.35119283955893,2.05159547749758,5.38383555644543,4.06481432234827,4.9037032865545,5.6603772935162,5.75389329951281
1,100,7,7,3,49.0705563093623,42.19856073911,81.7164179104478,50.1571752820515,72.2201033081219,38.6866091827663,31.939687004525,90.3849893685421,7.75492712860755,2.83470027581564,1.86570590541841,4.74878859992159,5.11465482419195,5.35410672668251,5.25412335891517,5.93291192861413
1,1000,7,7,3,49.1723202170963,38.3138165152103,80.3120759837178,47.5243166600296,67.083821023725,36.937715684119,27.7788354845014,98.1871575770182,3.61711311147359,1.98215231200021,1.72781972788035,3.29658620610483,4.00888151604809,3.57341334668067,3.77393864635608,4.06965752588975
1,10000,7,7,3,47.5576662143826,38.4337221468769,80.2849389416554,47.1432291304535,67.9954746343695,36.1887600493265,27.7698620179091,97.3032661708881,4.85041679648677,3.00804985824088,1.94566262451834,4.14236367823602,6.75772704833806,3.59672049106233,5.69573236222917,6.60304104897653
1,100000,7,7,3,47.2116689280868,37.1947230119315,79.3080054274084,46.4090111290376,66.2332461821912,35.810948388762,26.5173434258912,100.148140258525,5.07964002590329,3.755698968627,3.17904524709095,4.30600043211703,6.43293736821836,3.74739919282168,5.80621228686632,8.2876584327915
10,1e-05,7,7,3,41.6078697421981,38.8342257327364,79.9457259158752,45.159026936418,75.8726492307379,32.1580361154394,28.8488428603202,92.8287174704531,2.91697781999485,1.42829182616362,1.26162116197252,2.63178592993131,3.55437866931243,2.10125663247391,3.07744179953553,2.93572453827261
10,0.0001,7,7,3,41.370420624152,38.7035825458,79.9253731343284,45.0622270800053,75.7346348540545,32.0847871598046,28.7299023582552,93.1140724829427,3.07499928883914,1.42259929236276,1.2673842813997,2.57059622071211,3.43415339678298,2.06236544772498,2.99145395252021,2.91990886643011
10,0.001,7,7,3,40.3663500678426,37.9462725537953,79.572591587517,43.856747617727,75.0046230837038,31.0128669617337,27.5704013060439,94.3030963925865,3.61417112669395,2.25408466858397,1.45662495278199,3.51060059029719,4.0200482281757,2.8875878314129,3.8793220455143,4.46392508799339
10,0.01,7,7,3,41.6960651289009,38.9321301390293,79.9728629579376,45.2268213267982,75.770797343829,32.2452418051984,28.8749534157538,92.6936961386764,2.97842000454837,1.40529151286504,1.19312151078044,2.57582004233698,3.50056872025543,2.06363536535025,3.02149541734536,2.73198553544112
10,0.1,7,7,3,41.0040705563094,39.3784962372598,79.7625508819539,45.1580592348084,76.0524454963799,32.1492653595771,28.9196965539372,91.547326773938,4.03791120886796,1.71659479347048,1.25750009674497,2.72275054209335,1.73841571076048,2.51175455716999,2.62593489216037,3.36518687948588
10,1,7,7,3,39.2265943012212,36.1037418756321,78.9280868385346,42.7458466218166,72.7845615807282,30.2999263925666,25.9983277697521,98.5797937293898,3.39285383508355,1.90158794668762,1.61693914390219,2.79738980260452,3.7713608196637,2.45753069681679,3.07936619073292,4.94245425966538
10,10,7,7,3,41.40434192673,36.9322710673096,79.2537313432836,43.8576392705105,73.4435935579536,31.3098299381506,27.1246640877603,96.9183186235542,4.74769533075802,2.38846007556274,1.33894408758335,3.58176806169782,3.73384626008716,3.1339889224008,3.75028826787516,5.13461664578446
10,100,7,7,3,42.9850746268657,38.3047341599028,79.9728629579376,44.6069631797562,70.3184886560791,32.7255064095824,26.6696403815178,95.844240258539,2.96809997627592,2.33117159949441,1.85127319517971,2.42909811135922,3.16933209817517,2.41959195378509,2.53677305012025,4.85030331621795
10,1000,7,7,3,45.719131614654,36.9195401339453,79.7896879240163,45.6873677683222,68.1858286111047,34.4446940511811,26.835027225439,99.8376512433946,4.3880234794615,2.01730987779272,1.79279423806753,3.56395649933784,2.64565644250886,3.71979302428447,3.56239805992955,3.70449777135838
10,10000,7,7,3,45.9362279511533,37.3926999158758,80.5698778833107,45.8559908522854,69.4628748876532,34.3018526130639,27.4249196687342,98.3525221719786,4.40825566339422,1.56544340505351,1.13846279312906,3.19155770400212,2.17983176195548,3.33477899671027,3.10945740841006,2.49189899222521
10,100000,7,7,3,45.9701492537313,37.4073518363956,80.6580732700136,45.9854205757658,69.4542789394818,34.4472033955013,27.5262910476742,98.3889411149245,4.48904150934541,1.61386011493192,1.19725060049721,3.23158056422862,2.30749463413129,3.35059923024966,3.18935503940553,2.64854892642474
100,1e-05,7,7,3,38.1614654002714,36.6305240204331,79.8371777476255,41.7249460346607,73.619045696324,29.1267720750605,25.4645477844284,96.5015170925546,3.05119974471157,1.84431261027121,1.64782908489428,2.56253813213951,2.79372285294311,2.11804224284417,2.77193252481791,3.93271511960668
100,0.0001,7,7,3,38.3717774762551,36.9620557130614,79.8914518317503,42.2044138887007,74.1591822962797,29.5116815952738,25.9992610907577,95.8417874253148,3.14511436258884,1.99985736929753,1.72675386688232,2.82372168869065,3.06965722236824,2.32828713144259,3.05677909660465,4.21643040535559
100,0.001,7,7,3,38.8941655359566,37.0750831984169,79.8371777476255,42.3990381156793,74.3698014444192,29.6695790993127,26.2178112026942,95.5913624415959,3.49958698919735,1.96762481588256,1.65216825788597,3.02816698099027,3.27192485643925,2.49234136378053,3.29558505437055,4.14115872396385
100,0.01,7,7,3,38.4735413839891,36.9940101551923,79.8914518317503,42.194524393725,74.1530673020073,29.5025762601688,25.9909119027337,95.760784596852,3.18891517659572,1.97943472656856,1.6780895775006,2.83978089914008,3.06589517315417,2.33711754611564,3.07138903148168,4.14377070497248
100,0.1,7,7,3,37.1438263229308,36.6819462276143,79.8575305291723,41.362979563606,73.6807458996019,28.7662151440125,25.1912071916237,96.1944987452167,3.46082263873463,1.21646271725228,1.04928433839374,2.09289284724017,2.08095406719467,1.77903425953975,2.1449482626112,2.9000884136216
100,1,7,7,3,35.6987788331072,33.6420619581913,78.3514246947083,39.4253791382739,70.0102230577465,27.448426999589,22.642870774684,103.186392566502,2.28991545066717,1.84345577881372,1.76606635941142,2.37139721752683,3.47366236360892,1.84106890753051,2.7651881226679,4.18625572023459
100,10,7,7,3,36.1601085481683,34.1554481503486,78.3107191316147,39.6247674173459,70.1611213865165,27.6152147520768,22.8196922717546,102.028069438415,1.65810065850958,2.00745968911184,1.62855228079449,2.03549397278698,3.58259859571183,1.4867731926029,2.56707789445948,4.69781765115829
100,100,7,7,3,40.359565807327,34.1429522588109,78.8805970149254,41.7585010889195,66.2734725393624,30.5159928878012,23.1477419951777,104.768506545899,6.30003005917077,2.60832432269295,1.70615122532668,4.64344289690705,5.55187570701714,3.94309494815369,5.59123022094952,5.05273601460803
100,1000,7,7,3,43.9823609226594,34.7345718228798,79.1180461329715,43.47840674265,66.7272142140731,32.3109627278724,24.5332083544588,103.834742063912,3.33696282380284,1.33409922808884,1.13378144598343,2.15017902581566,1.27996566652823,2.51391199005128,1.6298409670378,2.98649685781497
100,10000,7,7,3,44.4301221166893,34.2330172824039,78.7042062415197,43.6461869810584,66.1115841477086,32.6472865623417,24.4469233963815,105.17072864278,3.30901490442185,1.49299165862753,1.22636963957218,2.64089074188434,1.15506145667086,2.89493634227757,2.18881819377684,2.37849681567018
100,100000,7,7,3,43.3921302578019,34.5781984149185,79.0569877883311,43.2661634479169,66.3279924160576,32.1618359796958,24.2398784097278,104.087123646791,3.67440070110734,1.24929369478264,0.77487884753423,2.41152682920631,1.07957421271367,2.63600441355918,2.02208690070808,2.09886460406871
1000,1e-05,7,7,3,38.2089552238806,35.2289026360506,79.3962008141113,41.3809428147528,72.5959833739829,28.9520022177824,24.8944004203356,99.8047643478588,3.02401854124315,2.4237948158065,1.25993782336515,2.52602581248411,3.30974067757314,2.02978413188088,2.82606462899755,5.44855032331095
1000,0.0001,7,7,3,38.1207598371777,35.0868532770596,79.2537313432836,41.1812310716611,72.3907393352254,28.7885841562389,24.6789839285543,100.092204462701,3.08772061094606,2.43887156655893,1.43624217620268,2.42694240362641,3.21371990752583,1.9454452100804,2.71140256958976,5.52921749245431
1000,0.001,7,7,3,37.9918588873813,35.1938271274178,79.4436906377205,41.3427406489667,72.6442349335572,28.9057824852546,24.8846173973086,99.8475622485618,3.16582670648196,2.44297080638379,1.33059164933113,2.52583980187317,3.07967071648843,2.04388465627562,2.77258844721334,5.4575724800075
1000,0.01,7,7,3,37.7544097693351,34.7026793638218,79.0705563093623,40.9033775583303,72.2179222063571,28.5463248860041,24.4334553988448,100.871204865962,2.9057709290152,2.97254379529858,1.63081167576146,2.96616066287011,3.66636991906807,2.37262008309195,3.28578046897387,6.48127554059257
1000,0.1,7,7,3,38.4735413839892,34.6390349290299,79.1451831750339,40.8494812019196,72.0158459775742,28.5217572101827,24.3033083406006,101.08355750571,2.77103801528876,2.29739575005828,1.35050528267471,2.10054363114457,3.13007157934019,1.64936172566845,2.44718361187076,5.19591202557777
1000,1,7,7,3,36.0312075983718,33.8293779824404,78.7245590230665,39.0519359503118,69.8092994335282,27.1164048982401,22.2885726127157,102.666549838013,2.06210026002024,1.67301739540159,1.47398804742262,1.30821386264051,2.57649918281234,1.00093354842482,1.63501362752701,3.97467243591216
1000,10,7,7,3,39.1587516960651,33.0698080201701,78.2089552238806,40.802764959586,70.3952734789828,28.7541702912751,23.7989653183846,105.080528250709,3.96862166395407,1.21921943956388,0.794270517178299,2.55513205082533,2.58835372359409,2.26686189977981,2.62350851128737,2.60095456649048
1000,100,7,7,3,40.5088195386703,32.8161226803292,78.1886024423338,41.4147339245502,63.8170437511271,30.7070854324198,22.0001943159164,108.494714869766,7.71614656441703,3.82160135287383,2.20375366741086,5.57489099332011,6.27437775072199,4.7647184661131,6.51367026053174,7.81878116866522
1000,1000,7,7,3,45.9837177747626,33.142359717465,77.550881953867,43.825547616281,64.4784205661178,33.2633903392634,23.95758165969,108.321010449444,3.49808881412583,3.19008422889804,2.67659880260118,3.48006316199765,2.37860642549668,3.4931332463937,3.40049005684429,6.26664848700562
1000,10000,7,7,3,44.7150610583446,32.3268579415694,77.0827679782904,43.4112530868981,61.0848925289273,33.7806976455181,21.9958018980259,111.204201294849,4.00232400548885,3.78000612425226,3.10956374950879,3.6083472167248,5.10819097811194,3.44242672903173,4.70905252690108,8.41357735308739
1000,100000,7,7,3,45.6919945725916,33.1480104406904,77.6390773405699,44.1472446519247,62.868593047632,34.1126241527976,23.3852909024247,109.11645165337,4.03779088941896,2.12438797123781,2.01943681771156,3.12794716516776,4.12426604550202,3.16377437429307,3.83245677868432,5.1824574084097
10000,1e-05,7,7,3,38.0054274084125,32.5804460174673,78.3785617367707,40.2638102458344,70.5452145017572,28.1825416551157,23.4568377017719,105.798786574407,3.20608453390611,3.23366034374212,1.77835931307914,3.14734309638176,3.98844778476291,2.4786672825964,3.53699437057925,7.08032056814518
10000,0.0001,7,7,3,38.5210312075984,32.8635722965995,78.2428765264586,40.8023323494745,71.2209910246822,28.602868778021,24.0636297084433,105.252527427104,3.25955301709424,2.90504396154857,1.76392223028057,3.04786459021085,3.83471388863698,2.41352856833498,3.41237611130017,6.37505797890451
10000,0.001,7,7,3,37.7951153324288,32.7499163288551,78.1411126187246,40.7615162437813,71.2461202698812,28.5599948379203,24.0428064622094,105.481093364716,3.60374883715117,3.03240465549686,1.91642517737844,2.99587795278025,3.56151264560818,2.40184056928543,3.29461799232098,6.63617846812102
10000,0.01,7,7,3,38.9755766621438,32.8325911777669,78.3039348710991,41.0012324270242,70.8848371580558,28.8552610196063,24.1099550040356,105.467448800718,3.16311978345357,2.68084841661069,1.61269545118846,3.25296603569193,4.32404681417946,2.54929998646937,3.71276721639334,5.83296229942754
10000,0.1,7,7,3,37.3202170963365,32.4729315561435,77.9986431478969,40.4290183651964,70.8328993508731,28.3122867057328,23.6946543721009,106.03414420576,4.6429605208017,2.43390272379006,1.16108015523455,3.58163739172664,3.66662040386294,2.97019946202424,3.80433396810051,5.28240422048371
10000,1,7,7,3,35.0271370420624,29.7767033963203,77.055630936228,37.4679859332962,66.9713557323766,26.0167624200595,20.2773027681133,111.870205015742,2.40584711219913,1.80131864869654,1.16887206405031,1.79950164477118,2.90232411979883,1.36268936154311,2.13189507354106,4.0678256876146
10000,10,7,7,3,35.2442333785617,27.8275923435617,75.4206241519674,36.8110684898516,64.4935149163342,25.7642028888528,18.9973854412542,116.683401153822,3.21268941453231,2.27735119025283,1.47358899937201,2.31344033964284,3.49522401569376,1.77195810678221,2.73828669817839,5.26734207316861
10000,100,7,7,3,38.2293080054274,26.3873873626272,74.0434192672999,37.5579461653274,58.9804154278561,27.6049383896223,17.2067099418553,121.838959420313,4.72320219261826,2.78209840414332,2.48122213311532,2.73565252736676,4.33299753330211,2.40307845038222,3.35311086102448,5.97035479591488
10000,1000,7,7,3,42.2455902306649,23.4741979089573,71.9606512890095,39.2848127279557,56.5434965522434,30.2438365723791,17.2404635977076,129.507463800475,5.73643895752362,3.97789580539962,3.18564197565453,4.70756799553936,2.94145217359047,4.90006093217017,4.30631259657454,7.93789280831752
10000,10000,7,7,3,43.629579375848,23.5384211580678,72.6594301221167,40.6364669530453,57.5377143249115,31.6131021231443,18.4665671292164,129.659040712882,4.89423259859047,5.89736710145001,4.03015276525472,4.14675184422543,3.52893339273953,4.69477222414333,3.87363901810888,12.1411519336035
10000,100000,7,7,3,41.9470827679783,21.4875856850547,71.7910447761194,38.9622443721573,55.6599621058595,30.0626141154203,16.3544020547542,133.789515832824,4.07458090403674,4.13793344884217,2.62359828592611,2.35707498096976,3.02733572521726,2.53309517805006,2.66869593472708,8.5613251152133
100000,1e-05,7,7,3,43.9145183175034,25.4298593910663,73.9484396200814,42.1452847919893,64.4588160445737,31.3222093701307,22.6378794285703,124.41585001123,2.63958209089077,1.79196563933253,1.39109511526275,1.5205105915004,2.62488558839878,1.28254608547212,2.01725020492017,4.27221162676755
100000,0.0001,7,7,3,44.1180461329715,25.6093918521169,73.9959294436906,42.2200137070575,64.6324045126917,31.3633865155006,22.7619460426188,124.01417172204,2.42004715063011,1.72855525561013,1.30578168397398,1.39004388751481,2.45398591577819,1.19184170789181,1.84214747982872,4.13327634621199
100000,0.001,7,7,3,43.8670284938942,25.4925428689311,73.989145183175,41.9973186048913,64.510243662358,31.1511915800744,22.5720695006874,124.201481955664,2.7519169944831,1.80033095405168,1.51471266857961,1.80264770856064,2.16229198156002,1.66516284971744,1.98555606861819,4.09680520165134
100000,0.01,7,7,3,43.1004070556309,25.5724403098578,73.9009497964722,41.8163549878339,64.9692002151176,30.8526513015133,22.620680500514,123.81209027004,2.76764016522786,1.69520014015817,1.97173275361708,1.66152754190616,1.9653631469228,1.63298439432106,1.73995628056083,4.0313800354681
100000,0.1,7,7,3,43.4056987788331,21.9934726217891,72.3473541383989,40.7800991559079,61.8492677230648,30.4754849009168,20.5688188638591,131.907313037579,1.66142832512521,1.94213743308332,1.30466501988882,1.5487218557174,2.36659487222105,1.83815148175797,1.45346818112295,4.87395817379802
100000,1,7,7,3,43.0122116689281,19.758307791459,71.3297150610584,39.8010848665194,58.874294660657,30.1346442466709,18.5508736474883,137.183950968017,3.03333923783034,1.64925860906198,0.981675177310043,2.00421744222602,2.62258128043279,2.24406907489159,2.0651934062498,4.02507463614283
100000,10,7,7,3,43.629579375848,19.2030291101427,70.3731343283582,40.2936712015498,57.2909789122891,31.1557561968855,18.0570671383828,138.897056779129,4.18398790725419,1.75060470680915,1.25465009609947,3.15662814456134,4.08477474071999,2.99889629432176,3.834452123525,3.9700933042923
100000,100,7,7,3,41.6214382632293,20.3258127427528,71.7232021709633,39.2433758954336,57.8464541355824,29.8478381401218,17.8725297143719,135.720400679275,6.26084701512268,1.98693420726254,1.76645723740118,4.65039705569297,2.9596677087711,4.81516484718434,4.19249378505774,5.07585722069257
100000,1000,7,7,3,47.8629579375848,18.7444611042276,70.2035278154681,42.9914486263748,58.9759664171085,33.8795419132197,20.7643848075662,139.899356639735,2.91367995542638,1.59920779873084,2.49080829278107,2.9957622816978,2.46699432259991,3.15261312628634,3.10529706760469,3.43665025115144
100000,10000,7,7,3,42.9240162822252,18.7191955669451,70.1628222523745,39.2839330351414,56.641566658234,30.2802340142818,17.3010111049224,139.383733446259,6.14715818412799,2.31018071756085,2.21245034425448,5.00369659034269,2.82259617206566,5.36702275011284,4.21300268003244,5.22416606385741
100000,100000,7,7,3,42.8561736770692,18.1692864921622,69.640434192673,39.007138529244,56.1613867858242,30.0797254538328,16.8252843275643,140.585599889846,5.81101824832955,2.42503300439026,2.53667443063005,4.3632019034608,2.1953109089119,4.86052526638311,3.37841552556029,5.80328172769562
