Lambda,Alpha,Dimension,m,k,ACC,NMI,Purity,Fscore,Precision,Recall,AR,Entropy,std1,std2,std3,std4,std5,std6,std7,std8
0.01,0.01,5,5,3,41.1206896551724,17.4837935433691,50.0862068965517,31.0732187159779,33.5842928132515,28.9418316831683,11.1030206564406,172.714347653844,4.97798695014718,6.12262267815957,5.54902840241966,4.55668328123149,5.17430424356371,4.15040388167588,6.10462235144664,13.4555943995823
0.01,0.1,5,5,3,38.5344827586207,13.2577545296055,45.6034482758621,28.2132061063592,29.9952620957311,26.6893564356436,7.10012550199675,182.179844956692,6.32249212927928,4.72819430925485,5.57871049918022,4.37113575648898,3.90918043680806,4.89683601355112,5.17952872419456,10.0289509241334
0.01,1,5,5,3,35.2586206896552,9.97100818491658,41.6379310344828,27.1753616716984,26.7894440429948,27.7660891089109,3.38466615291748,190.101017003688,2.76967373793597,2.20147216960884,3.2523353602117,1.5301959610649,1.43338168252588,2.96973116401246,1.83374116687154,4.5814975505743
0.01,10,5,5,3,35.3448275862069,7.26672264770259,38.6206896551724,28.0905526521671,25.5269310390268,31.5346534653465,1.89771343936421,196.406987376941,3.27636616407798,1.56136609011292,2.56375954289603,1.76314502858373,1.20126232034252,3.97628567795374,1.79934089300877,3.48457836968031
0.01,100,5,5,3,33.6206896551724,6.72051703266865,37.5862068965517,27.2251508190028,24.8792131021075,30.9096534653465,0.983126107924927,197.67535694666,2.8735632183908,1.73198786358038,2.08011046791424,2.92173255759245,1.01269460819006,8.32895403752294,1.46990445592997,2.94449078613576
0.01,1000,5,5,3,32.5862068965517,5.99162113449845,36.0344827586207,27.3507128037992,24.3564432179173,31.4418316831683,0.169735862922989,199.154982728011,2.46524259649738,1.31275786480801,1.89742230105967,1.63615476446908,0.936075131576976,3.76413658987406,1.47636824086407,2.53855227469236
0.01,10000,5,5,3,31.3793103448276,5.87215413510404,36.4655172413793,25.9434573376306,24.2905670722123,28.2611386138614,0.0174446873816085,199.005949681388,1.99914104953173,0.970337438850268,2.26446992009719,1.70916036032614,0.844872756772146,4.51276104096538,1.2934716563839,2.0187289148588
0.01,100000,5,5,3,31.3793103448276,5.76199400741485,36.6379310344828,26.127946892074,24.297345825472,28.6200495049505,0.0538808610910785,199.280820601469,1.87112880414939,0.809253507509469,2.19785323861758,1.70727386774165,0.743062715824444,4.28231433837462,1.10998948018316,1.89663447056072
0.1,1e-05,5,5,3,59.051724137931,41.4226059629984,67.4137931034483,47.9718481813841,50.8975815273058,45.4641089108911,32.5268106068959,121.012152696849,5.23982256575014,5.53946944373965,5.56908117028765,4.66471882657769,5.44858067182783,4.57279696472781,6.20953115423381,12.1874700374525
0.1,0.0001,5,5,3,59.051724137931,41.4898617381614,67.5,48.01066125005,50.9380297086912,45.5012376237624,32.5758535855176,120.865405052665,5.23982256575014,5.56606536598144,5.61706274162112,4.69902232611952,5.49838296517606,4.58951449919746,6.25808719757302,12.2621670501051
0.1,0.001,5,5,3,60,43.092658166362,68.448275862069,49.2058887059739,52.7204539281774,46.2128712871287,34.2884681897192,117.000230498928,6.29828422657356,7.94627674440052,6.59293351710344,5.9085010955267,7.10617888557884,5.2537740151494,7.90529142743005,17.7948340666951
0.1,0.01,5,5,3,58.9655172413793,41.7513187507999,67.1551724137931,47.867244419447,50.9405418209984,45.365099009901,32.3243995347316,120.157895949642,6.20583217778993,6.87837996234967,5.27437812501419,5.00639767653452,7.0333795658576,4.13894747505255,7.16147574042222,15.7547486834566
0.1,0.1,5,5,3,45.6896551724138,23.9178419417614,54.2241379310345,34.9840638047278,37.0623039431146,33.3168316831683,15.7214882472497,159.064382637715,6.57788686336758,5.82058180681252,6.00636580435431,5.70982637143929,5.84210502101849,6.51855651081059,7.00934014016203,12.4095296337219
0.1,1,5,5,3,41.0344827586207,16.1816088258391,48.3620689655172,30.8744460671279,31.2467104044903,31.0519801980198,9.0196845836985,176.778028202973,5.2390345632544,3.47174774347205,4.65925037787869,3.43967057302724,3.3830985181184,6.21424627249182,3.9525752932833,6.60087854677678
0.1,10,5,5,3,41.0344827586207,13.2755459235985,45.3448275862069,30.4336652117441,29.4466994510885,31.6398514851485,7.08947556322248,183.434435734027,3.83811674875035,2.69467594876875,5.14359789316424,2.61710741221498,3.06527909896954,3.07309315469463,3.9327411649434,5.90578753956025
0.1,100,5,5,3,35.8620689655172,10.9509614884341,38.6206896551724,34.5535584781841,25.8981938915954,56.8193069306931,2.55730069102062,192.019312856071,5.20741668509163,6.67231315132744,5.56908117028765,3.95385828229245,3.87473374926741,15.9497166821942,5.97918925187777,14.047892302979
0.1,1000,5,5,3,35.6896551724138,10.1097253192705,37.8448275862069,35.3587608800745,24.7812133099027,66.0581683168317,1.09842727436456,195.551619482781,3.35604628061067,2.48072823756895,3.1069052691438,3.22280088844092,1.24917309530598,19.388764163878,2.28981907283331,2.88204002546578
0.1,10000,5,5,3,35.4310344827586,10.1938364724036,37.5,35.8901262439265,24.7575224722886,69.0160891089109,1.02360067081506,195.600525264256,3.4828250060059,2.22706663770311,3.25740920941225,2.62236033034503,1.26355816849575,17.1616678268709,2.34219574384518,2.89724241052588
0.1,100000,5,5,3,35.4310344827586,10.1938364724036,37.5,35.8901262439265,24.7575224722886,69.0160891089109,1.02360067081506,195.600525264256,3.4828250060059,2.22706663770311,3.25740920941225,2.62236033034503,1.26355816849575,17.1616678268709,2.34219574384518,2.89724241052588
1,1e-05,5,5,3,69.1379310344828,59.3145060885203,79.2241379310345,61.6501392815131,65.3133582217706,58.4529702970297,50.2719632800186,82.1504933496661,6.18717599417783,5.58456868039159,6.03379853811182,6.23679124266555,6.73502654290298,6.19246272176475,8.06646615748359,11.9731875996631
1,0.0001,5,5,3,69.1379310344828,59.3145060885203,79.2241379310345,61.6501392815131,65.3133582217706,58.4529702970297,50.2719632800186,82.1504933496661,6.18717599417783,5.58456868039159,6.03379853811182,6.23679124266555,6.73502654290298,6.19246272176475,8.06646615748359,11.9731875996631
1,0.001,5,5,3,68.9655172413793,59.0945616192038,79.1379310344828,61.5319973718042,65.2041068049785,58.3292079207921,50.1247366995722,82.615441414445,6.60294557073337,5.86453196881792,6.21381053828759,6.44221652617249,6.91491403272783,6.40822786618681,8.31990014336028,12.5500636856268
1,0.01,5,5,3,69.7413793103448,58.4766310943692,79.3965517241379,61.2986437100972,64.635749199647,58.3539603960396,49.7608751058829,84.1303724299937,5.27437812501419,6.81435783823021,5.5341276547852,6.80783078708433,7.0605852521726,6.81092991829183,8.7496443946159,14.5522209276317
1,0.1,5,5,3,67.8448275862069,55.5580652138225,77.3275862068966,58.9073938092742,60.9238930386433,57.1101485148515,46.2935771345971,91.2170617963948,6.19051157908463,4.31221621374672,4.37782428703751,4.26568185669387,5.20918602413585,3.97277977407625,5.76143066740736,9.75987444865476
1,1,5,5,3,58.1896551724138,36.6215712424065,65.4310344827586,44.4080397791915,46.525450491699,42.5556930693069,27.717402727612,131.711488631295,6.27266665314456,7.06958208567571,5.5191866781308,6.07003459281845,5.98611636590144,6.45446138675183,7.63817429907055,15.2633554529511
1,10,5,5,3,58.6206896551724,41.1650047480088,65.948275862069,47.7609013772372,50.0482617625686,45.884900990099,31.7419823948384,121.972762620045,8.9864918224781,10.5135800121085,8.70884049465043,8.71976341607688,10.818604931846,7.27186610240689,12.2703192389643,23.9264527597231
1,100,5,5,3,43.9655172413793,27.4424885115276,47.0689655172414,42.0342781597644,30.0068343978895,72.5371287128713,11.6084507654104,165.767089238578,8.67797061525374,11.1888751880132,8.69887912804237,4.54776302856941,4.82217050951514,8.84806264018371,9.4486993438071,20.849801251653
1,1000,5,5,3,37.1551724137931,14.9317403671097,39.5689655172414,38.2839536495124,25.4475330161695,80.1980198019802,2.41372735783067,188.528087085922,7.18333331034299,8.92393998802138,7.65091265969999,1.81282419656157,2.85047258451953,10.2273628073912,5.40353642429896,17.42798230797
1,10000,5,5,3,37.1551724137931,14.9317403671097,39.5689655172414,38.2839536495124,25.4475330161695,80.1980198019802,2.41372735783067,188.528087085922,7.18333331034299,8.92393998802138,7.65091265969999,1.81282419656157,2.85047258451953,10.2273628073912,5.40353642429896,17.42798230797
