Lambda,Alpha,Dimension,m,k,ACC,NMI,Purity,Fscore,Precision,Recall,AR,Entropy,std1,std2,std3,std4,std5,std6,std7,std8
0.01,0.01,5,5,3,31.7241379310345,7.69749692291233,38.8793103448276,23.950947379838,25.5541016025503,22.5618811881188,1.60211627455385,194.203119596126,2.9807591907793,3.29939868291008,3.2114559933215,1.84022343073621,1.93702302872283,1.93679221951108,2.28866102277215,7.23045121469964
0.01,0.1,5,5,3,31.2068965517241,6.96105221594344,38.2758620689655,24.0301275565933,25.2851474702154,22.9764851485149,1.29903616344666,195.872465204486,3.87238632825817,3.49736144458402,4.1879164832728,2.153921801654,2.02787849433652,2.73991534152187,2.44367217375821,7.64329254306754
0.01,1,5,5,3,32.2413793103448,8.04219292136402,38.1896551724138,25.9254406954706,25.9307448947824,26.0024752475248,2.24954394117816,193.821051031177,3.3805611884719,2.74997289936098,3.76973820657646,2.02069582425125,1.70329631109587,2.74344586674857,2.22278517816172,5.91276906237738
0.01,10,5,5,3,29.8275862068966,7.15019045792846,37.4137931034483,24.7822701645173,24.6201294672005,25.0556930693069,0.491938996042668,195.793419421286,2.90784152659161,2.09435370043934,2.15804406385271,1.30021695873186,1.05482252052309,2.23162512687556,1.38992296219984,4.36204779372689
0.01,100,5,5,3,31.1206896551724,6.59843761274597,37.9310344827586,24.4535276482196,25.408246280881,23.6695544554455,1.48742650554634,196.72873130548,3.82194710762546,3.45237386655657,3.70232722032331,2.82875285266336,2.66928501477629,3.44629393278741,3.25836122239348,7.55711548726425
0.01,1000,5,5,3,31.9827586206897,6.63951080846164,37.8448275862069,25.7149941770956,24.9234726855697,26.8502475247525,0.969226311331474,197.015479688292,2.3149579380601,1.74348376746697,2.05012172203873,2.10348346460317,0.856796774599763,4.54183845880131,1.16823674505941,3.83226974198599
0.01,10000,5,5,3,31.0344827586207,5.46770023147328,36.551724137931,25.869691926087,24.5725264160744,27.7722772277228,0.419703572114943,199.578973570246,3.04109346099378,1.34311687923801,3.1002537837382,2.24002910691635,1.42764801664703,5.04303631270171,2.01342224135442,3.02291415737316
0.01,100000,5,5,3,30.948275862069,5.43644349435283,36.7241379310345,25.7650067082551,24.489096321274,27.549504950495,0.357290010480944,199.647996954811,3.18564001193462,1.11362637703702,3.1530728101943,2.36475991503875,1.34096293048277,4.8839378982385,1.86545010540418,2.47509521840651
0.1,1e-05,5,5,3,42.6724137931034,20.5068608066738,50.2586206896552,31.5872063128039,34.2219045376213,29.3440594059406,11.8778039550852,166.080272412003,7.60544842980807,7.48992841214963,7.88058668200761,5.75057725071392,6.24934359965368,5.38131563695267,7.38870910205896,16.4646371920306
0.1,0.0001,5,5,3,42.6724137931034,20.7421342052226,50.2586206896552,31.6946763691725,34.2988584850619,29.4740099009901,11.975920421283,165.585580636963,7.60544842980807,7.58897158389133,7.88058668200761,5.82242713334939,6.39214985583392,5.40075038995382,7.52348385173502,16.69349066958
0.1,0.001,5,5,3,43.448275862069,20.9890370512719,50.3448275862069,31.9603980761447,34.5227473439242,29.7772277227723,12.2734298203166,165.082632321311,7.6482140201819,7.15800474860196,7.60490555187242,5.66040402191891,6.20101778150045,5.30406778762185,7.29049192458633,15.7392393208606
0.1,0.01,5,5,3,41.0344827586207,17.4720555797954,48.2758620689655,29.7335050382927,31.8613892094556,27.9022277227723,9.27439250360547,172.87841944694,7.75542718439963,7.13132970436974,7.53728566011724,5.18112108704452,5.07870330334603,5.31133446913093,6.32300319645498,15.4338044065874
0.1,0.1,5,5,3,33.8793103448276,9.05021348802297,41.3793103448276,25.6390349166777,26.4669508360323,25.0247524752475,2.75879148652509,191.46680534583,3.27762606266871,3.34122565179298,2.75622501339811,1.98474948358506,2.20838615039835,2.94587387570252,2.62452921330618,7.35204805045422
0.1,1,5,5,3,33.1896551724138,7.75599318735898,39.3103448275862,25.2791118443243,25.7707533241057,24.9257425742574,1.99748741154823,194.361823014502,4.00756485085671,2.88236166089516,3.47689274994349,1.97200721001159,1.39253518263836,3.06890212561752,1.7563712987092,6.089745770747
0.1,10,5,5,3,33.1034482758621,8.59736777514156,39.9137931034483,25.7139937203748,25.9112286809255,25.6311881188119,2.1737101555721,192.593559601694,3.23068260288625,2.67185644047753,3.40125993768398,2.07180902107142,1.94275375913573,2.8677997485593,2.50503778539573,5.72931255403708
0.1,100,5,5,3,34.2241379310345,9.00697916850512,40.3448275862069,26.9909907719753,26.0115193229633,28.6509900990099,2.53553750279967,192.154083201016,2.90357886875152,1.29772955461082,2.10379370318657,3.01624712390673,0.747515446259551,7.22536299015552,1.31403342559876,2.83718211006151
0.1,1000,5,5,3,32.4137931034483,7.44867028874463,36.0344827586207,31.3806222380284,24.5227477841295,51.6027227722772,0.362390249548099,197.928171113541,2.19597392810837,1.10450660959915,2.39731650742692,5.46886848862995,0.832030879893443,25.7513400930139,1.37094495670354,2.90208313878772
0.1,10000,5,5,3,33.6206896551724,7.71907146295669,37.1551724137931,31.487233446309,24.9358045602274,51.2809405940594,0.905610578938486,197.321441595977,2.98629449580841,1.54630178077541,3.38666218818071,5.36993876255454,1.11707917940838,25.8032938074333,1.66352899874274,3.83087482515194
0.1,100000,5,5,3,33.6206896551724,7.71907146295669,37.1551724137931,31.487233446309,24.9358045602274,51.2809405940594,0.905610578938486,197.321441595977,2.98629449580841,1.54630178077541,3.38666218818071,5.36993876255454,1.11707917940838,25.8032938074333,1.66352899874274,3.83087482515194
1,1e-05,5,5,3,52.8448275862069,34.8062849522705,61.9827586206897,42.501719521676,46.2287736539369,39.3502475247525,25.9752894094913,134.653675428017,7.29285209207894,7.76913061611125,6.37969865236332,5.96171273293577,6.96156426295402,5.23906684058395,7.84948853524752,17.2745209683777
1,0.0001,5,5,3,53.0172413793103,35.1350927034691,62.1551724137931,42.7556887496842,46.4443520853412,39.634900990099,26.2743578391068,133.96045558255,7.21544800545386,7.19396902895764,6.24892645027517,5.73440761455339,6.73324927310446,5.03640477089183,7.55508526794732,16.0561132034921
1,0.001,5,5,3,54.2241379310345,35.2902016395017,62.5,43.1172722467414,46.9309170075737,39.9009900990099,26.8029205359934,133.578675781664,7.35373966893782,6.94473349298767,6.53064263066869,5.80143655933886,6.60030635025434,5.25571729040116,7.54341992958683,15.424028734736
1,0.01,5,5,3,52.8448275862069,33.6860594131989,60.948275862069,41.1613386280408,44.50254042839,38.3601485148515,24.1018655419811,137.248553854432,6.21713183337658,6.78158242392695,5.88975320025737,4.68651954284715,5.72951569759923,4.19591671749754,6.26076378300072,15.166684910237
1,0.1,5,5,3,46.3793103448276,24.232434636243,53.9655172413793,34.7694693792291,35.975900169171,33.8675742574257,14.725345997038,158.707519768706,6.57537574021314,7.89716627846036,6.20583217778993,4.53722259640942,4.9400753911607,5.06234094732496,6.09901495153107,17.1412979801027
1,1,5,5,3,40.948275862069,15.0147373164318,46.8103448275862,29.420661264543,30.7246076813321,28.3663366336634,8.06660570103527,178.553498933221,6.20649743288942,6.07374411850243,5.74784478269239,3.54807803712751,3.50726177454686,4.33356866083479,4.50013308054373,12.7579742135425
1,10,5,5,3,42.5,19.9699487338441,50.948275862069,32.7169990680951,33.3607339746128,32.2215346534654,11.6694388610313,168.257399952798,6.77637144312959,6.84460412699268,6.63351348253712,5.28427631907395,5.70115918148977,5.25759915335988,7.05503765769576,14.8710963567645
1,100,5,5,3,41.8103448275862,20.2158838195256,44.4827586206897,38.1158456449146,27.960747264614,63.904702970297,6.72695835331239,176.722679050174,4.93132250049727,5.94784807787071,5.47034668243255,2.46271511172588,4.24164517477529,12.15506618404,6.94152942340095,12.7215051338817
1,1000,5,5,3,34.6551724137931,11.6459934828404,36.8965517241379,37.2143244777277,24.1283775711099,81.509900990099,-0.253310901415575,194.917896233627,2.80963369231731,3.05544262520616,2.65862839223457,0.497469552590375,0.328790431845373,4.25095688227093,0.80644828308095,5.03051600124166
1,10000,5,5,3,34.9137931034483,11.5968403746834,36.9827586206897,37.2786045236203,24.1498685292783,81.8997524752475,-0.200140302478164,195.041408007092,2.51334133398504,2.97839727291483,2.55246183806925,0.536241555426736,0.328626348314717,4.55556980585651,0.808847116834193,4.96992970054586
1,100000,5,5,3,34.9137931034483,11.5968403746834,36.9827586206897,37.2786045236203,24.1498685292783,81.8997524752475,-0.200140302478164,195.041408007092,2.51334133398504,2.97839727291483,2.55246183806925,0.536241555426736,0.328626348314717,4.55556980585651,0.808847116834193,4.96992970054586
10,1e-05,5,5,3,55.4310344827586,37.485307163338,64.9137931034483,44.1335309504509,47.7063829799072,41.095297029703,27.9242682452654,128.946748064609,6.86113992825352,6.96793701618497,6.23039930863072,5.94286471569377,7.05350724369244,5.172455504227,7.94014320737164,15.6398056769543
10,0.0001,5,5,3,55.4310344827586,37.4888034700502,64.9137931034483,44.1365235442163,47.6971328209201,41.1076732673267,27.9197322775882,128.944462164298,6.86113992825352,6.96342527647467,6.23039930863072,5.93739354853746,7.06940249796365,5.14884292372056,7.94824098602081,15.6369039367499
10,0.001,5,5,3,55.6896551724138,37.6249065150234,65.1724137931034,44.4316719280591,47.9449802843636,41.4418316831683,28.2801595398853,128.685788319129,6.74155324074261,6.36211935397917,6.25882914485608,5.89218589146456,6.8905476788738,5.25031077447331,7.84757286882205,14.2948477245625
10,0.01,5,5,3,55.8620689655172,37.4620334445933,64.8275862068966,44.0509912568311,47.4118860393696,41.1819306930693,27.7162794247131,129.102059836724,6.90612362565508,9.37588541174168,7.34643732472404,7.49293217448735,8.65069573873414,6.66316386856746,9.91897670793599,20.8023916391329
10,0.1,5,5,3,52.3275862068965,32.1816854570958,60.3448275862069,40.2765687600486,42.1993758714934,38.5829207920792,22.3454270605398,141.288498398647,9.44392955937972,9.99587453778323,9.59098808521761,8.0470920366313,8.26815805723487,8.03361202561518,10.2603775957689,21.6915254066265
10,1,5,5,3,44.6551724137931,21.3787024283927,52.8448275862069,33.3795192137469,34.6699964925468,32.3762376237624,12.9960865626109,164.823952713321,4.89012583590406,5.33720294625723,5.02750395425414,3.46879034687356,4.12308723296109,3.75874665699945,4.88082246447871,11.8036268279226
10,10,5,5,3,46.8103448275862,26.9864467394579,56.4655172413793,36.8561121755902,37.6601786911753,36.3118811881188,17.1229144178568,153.053071924662,6.0964253813992,6.38837994012294,6.19317875352078,5.39854969229615,5.91504108536824,5.63944045282343,7.25283471719652,13.8923151253109
10,100,5,5,3,48.0172413793103,29.3131724765689,52.4137931034483,41.9065616440427,33.6357320209124,60.210396039604,15.3744119955522,155.76587163359,9.30298062666465,13.6821996527913,11.5358442919253,5.13516399423397,7.55884279832193,12.8732042449738,11.459966188159,30.5791629568649
10,1000,5,5,3,41.8103448275862,19.4814804177906,44.5689655172414,37.982828993813,26.7042697724407,67.8774752475248,4.90593731471945,179.104176457422,6.95912703351283,7.60710926655014,7.30416586259799,2.70072541141947,3.30225994549119,9.32929232955424,6.39657804453183,14.4125165881996
10,10000,5,5,3,39.3103448275862,18.1280640138901,42.7586206896552,37.1327184942924,25.7439569241765,69.2264851485149,3.00189856590649,181.765207367726,5.44007336376976,7.48861062945746,6.50467072042341,1.89932469792429,2.39463643335362,12.2190948463572,4.59828948355094,14.6906109787064
10,100000,5,5,3,39.3103448275862,18.1280640138901,42.7586206896552,37.1327184942924,25.7439569241765,69.2264851485149,3.00189856590649,181.765207367726,5.44007336376976,7.48861062945746,6.50467072042341,1.89932469792429,2.39463643335362,12.2190948463572,4.59828948355094,14.6906109787064
100,1e-05,5,5,3,54.9137931034483,35.0781792783119,63.8793103448276,42.9926373511241,45.7840293816335,40.6188118811881,26.0906860965068,134.601798173854,6.46455931601049,6.66450859649515,6.02009779713905,5.93981015396027,7.19723702362137,5.19115595333018,8.06886755800076,15.0695253942149
100,0.0001,5,5,3,54.6551724137931,34.9438529343377,63.7068965517241,42.7842262399271,45.5711863450049,40.414603960396,25.8373190524116,134.888631577529,6.3113811095597,6.40583920066236,5.93722945646434,5.85751820925403,7.00419361744183,5.20656237250908,7.91373852308286,14.4591158987963
100,0.001,5,5,3,54.7413793103448,35.1338381029655,64.3103448275862,43.1009689486345,46.0250240508016,40.5693069306931,26.3479829105533,134.388556373502,6.13961512046595,6.01015394998838,5.67774208516251,5.39933337963015,6.23550070591529,4.87027621389527,7.20248216912968,13.3809506136055
100,0.01,5,5,3,54.7413793103448,34.9420662654879,63.7931034482759,42.8706531138734,45.6968160922895,40.4269801980198,25.9791528886531,134.825156125104,6.69299695336329,7.59805216787956,6.32183908045977,6.09654592303138,7.22526238008189,5.35430633080826,8.19374142140624,17.0287482509084
100,0.1,5,5,3,53.8793103448276,34.267762402663,62.2413793103448,41.5694963076978,44.0536793766429,39.5482673267327,24.2076363871441,136.579100743696,7.28378842277964,9.62314805864485,7.66546889607869,6.69766653784135,7.19066202015822,6.90772274440708,8.6305523128832,20.9096812863501
100,1,5,5,3,42.4137931034483,17.3317008275491,49.2241379310345,31.2437589949695,32.1189941478017,30.6435643564356,9.92043559004197,173.734814555723,4.2193459409144,5.19401823161336,4.27089224218143,2.98330269880851,3.71769032206098,3.7002213916201,4.15114765706188,11.488451766864
100,10,5,5,3,44.1379310344828,20.2192323381531,51.8965517241379,32.9355625572092,34.4511476093031,31.7450495049505,12.5107333303575,167.12564589442,6.80979919245914,8.51092400437835,7.80425066518067,5.33905018842462,6.39978657607697,4.88003348038788,7.59141890135534,18.8130828852541
100,100,5,5,3,40,17.5478528410659,43.8793103448276,35.0920759437268,26.4334520139758,52.6608910891089,4.27772662478646,179.743957654276,6.41519368385095,9.08791396960334,6.63351348253712,3.30225903224847,2.49108068047403,7.8004667891866,4.7828095321627,16.7722115817754
100,1000,5,5,3,42.5,21.8564607199059,45.2586206896552,37.4628034762687,26.9766323024545,63.125,5.42372026635836,173.793988121852,8.1888989366513,11.1410653534122,7.91404560570139,3.65062883120398,3.40037179517929,10.3674108303108,6.55653421571402,21.393822897043
100,10000,5,5,3,39.8275862068966,19.1448735718243,42.9310344827586,36.664457804482,26.2548144079323,62.7042079207921,3.9341557949951,178.528743207485,6.09303828997635,9.75157968515556,6.63786883585329,3.01175035315536,3.0954691336875,10.2226211941145,5.70886307147779,19.4577468475252
100,100000,5,5,3,39.8275862068966,19.1448735718243,42.9310344827586,36.664457804482,26.2548144079323,62.7042079207921,3.9341557949951,178.528743207485,6.09303828997635,9.75157968515556,6.63786883585329,3.01175035315536,3.0954691336875,10.2226211941145,5.70886307147779,19.4577468475252
1000,1e-05,5,5,3,49.1379310344828,26.133319432287,56.2931034482759,36.765391890586,39.755036079239,34.220297029703,18.5411475400538,153.869688032147,9.35564402074696,8.86188548111814,8.44700514331173,7.14661986505738,7.46056745598847,6.91600527969322,9.05073519685565,19.1550593000381
1000,0.0001,5,5,3,49.1379310344828,26.133319432287,56.2931034482759,36.765391890586,39.755036079239,34.220297029703,18.5411475400538,153.869688032147,9.35564402074696,8.86188548111814,8.44700514331173,7.14661986505738,7.46056745598847,6.91600527969322,9.05073519685565,19.1550593000381
1000,0.001,5,5,3,49.5689655172414,27.0133611053416,56.8965517241379,37.2448080692609,40.4667452758309,34.5235148514852,19.2466213189864,151.786715332722,8.84992160599684,8.76762794751756,8.83825086162626,7.25120662767674,7.79618942091454,6.85702948364245,9.25114378011103,19.1922242915587
1000,0.01,5,5,3,47.4137931034483,27.0479866875594,56.2931034482759,36.6095564444017,39.8420160734369,33.8799504950495,18.3864713829677,151.686127958428,9.12328038298135,9.74362746410344,9.33841730625189,7.5987927422551,8.66064498909503,6.77053287535365,9.97824809845575,21.5585197817894
1000,0.1,5,5,3,50,27.5012292084704,57.7586206896552,37.5228291109766,39.908026468734,35.5321782178218,18.975809435533,151.15590439613,4.73920186852604,6.7695482410606,5.70386012680437,3.69808478034248,4.9004128566801,3.3603504741905,5.27750359602434,15.0765473211373
1000,1,5,5,3,41.1206896551724,17.1390303420327,48.448275862069,31.0308400535311,32.5121881825481,29.8143564356436,10.0982771071974,173.778427127273,5.20503760173358,5.73215974956472,4.68311466378468,2.6753721750049,3.95433287361749,2.08686349279188,4.56695411207559,12.6661733314225
1000,10,5,5,3,36.8965517241379,12.5859560683225,43.5344827586207,27.8856504151428,28.9680546295373,27.0049504950495,5.77398728897388,183.775407929743,7.12968038901218,5.96815055883048,7.07678756093377,5.06280221821393,5.81164678839391,4.68386048606543,7.13721607705284,13.125433792222
1000,100,5,5,3,36.2068965517241,13.1508430289648,41.8965517241379,30.1061542982198,25.8053997756595,38.2858910891089,2.44771472600508,185.846826593947,5.34513656256847,4.24357145771222,3.47689274994349,3.68174357782552,1.76391009456203,13.2525322280256,2.77262259800849,6.60084017760724
1000,1000,5,5,3,38.1896551724138,15.8201400525649,43.2758620689655,33.5707368255781,26.2993942685426,48.8675742574257,3.66130416554131,182.331015749501,3.76973820657647,5.65268995710675,3.14258002632007,3.39665650991979,1.67191369330991,12.9311465750728,2.99503330349078,10.1236113851545
1000,10000,5,5,3,38.1034482758621,15.05888067952,42.5,33.3102823794386,26.1297881684366,48.4529702970297,3.25712981046029,184.208276001104,3.85100357879332,7.77854304010206,3.85636038146455,2.83309677297001,1.73504293955347,12.585551219988,2.63298602589318,13.194637904514
1000,100000,5,5,3,38.5344827586207,16.1308170365243,43.1034482758621,33.0812138486335,26.2539194695268,47.1596534653465,3.46290799931709,182.014005298523,3.92007108684711,7.0301684592857,3.27636616407798,3.01956865621299,1.72391970197159,12.909919769429,2.65963402928,11.5086846644515
10000,1e-05,5,5,3,39.3103448275862,15.8241424624257,47.4137931034483,29.8502158209672,31.599978444336,28.3044554455446,9.04028648099107,176.57493176862,5.2704627669473,5.10617194385071,5.12429727015144,3.65796241997331,3.7222163636211,3.67013356758061,4.63312469156186,11.0751490486548
10000,0.0001,5,5,3,39.3103448275862,15.8757517693838,47.5,29.843853645954,31.6078705088029,28.2858910891089,9.04706076884654,176.457663085722,5.2704627669473,5.06784915129061,5.00115589756989,3.66260730013462,3.71224487576636,3.68289258589432,4.62415052154968,10.988562992004
10000,0.001,5,5,3,40,16.6338301027077,47.3275862068965,30.2537165945495,32.0279644855784,28.700495049505,9.52626205510485,174.794072453082,5.06269322886097,4.99883013071529,5.79648346022743,3.65389027185867,3.90815786948235,3.57090142889574,4.85624279329558,10.9027349756879
10000,0.01,5,5,3,38.6206896551724,14.8297151556452,46.4655172413793,28.769269077525,30.5941934205791,27.1596534653465,7.75202460121548,178.686511555051,3.7201269730304,4.42589702747832,4.88421223248803,2.7746001181447,2.91532092898341,2.69835568048894,3.56623043352946,9.66414970474906
10000,0.1,5,5,3,39.051724137931,13.4403215674495,45.6896551724138,29.1240605731689,30.0357359543424,28.3787128712871,7.41830882486416,182.021114057038,4.08511148160597,3.12795873351975,3.74666804896704,3.12282958204506,2.40051745119138,4.17117767116142,3.23529676862613,6.7238538784272
10000,1,5,5,3,34.051724137931,8.67714533802604,40.2586206896552,26.2741135059287,26.3040820053819,26.3799504950495,2.63282357722501,192.485879558996,3.83919230341592,2.95223922075705,3.65857753629925,2.00169402704021,2.47928060974813,2.4706106872,3.07330546623597,6.41784347718799
10000,10,5,5,3,32.8448275862069,8.70127647016331,40.2586206896552,25.4424516010639,26.3862109130152,24.6596534653465,2.63659418383465,192.222570094146,1.79223748615088,3.00019691390614,3.22684644566202,1.34740905613226,1.89803502110778,1.7787777155126,2.19808103935251,6.63978066137082
10000,100,5,5,3,33.9655172413793,9.75363563391542,39.9137931034483,28.1089404823021,25.5968016766727,32.1534653465347,2.00559186998748,191.340257069085,4.51067054490772,4.30494308957836,4.10527503689469,3.65628584806983,2.13711123029689,8.42368430271825,3.13317155475782,8.69925289344575
10000,1000,5,5,3,38.0172413793103,15.0890641423959,42.5862068965517,32.3353573629805,26.4536222140464,42.5928217821782,3.62794479260868,182.276031059521,4.01168362363017,5.05880551667798,3.77302242808502,1.83865177024569,1.99054742314018,6.50940228757354,2.87041305471515,10.2601200178353
10000,10000,5,5,3,36.4655172413793,13.1809217434552,41.0344827586207,32.3529993655786,26.0853611237236,43.3168316831683,3.10359059253269,185.999432157884,4.92797241689017,6.78934446270019,5.39434484149762,1.87567546995111,1.9787875116729,5.54304098371701,3.31293855814516,13.0580270625874
10000,100000,5,5,3,36.1206896551724,12.3124975495935,40.2586206896552,32.0894649920508,25.7594006251882,43.174504950495,2.63377120012202,187.801580608692,4.90108931191705,6.21223540972642,4.99454716538321,2.41476029760891,1.91997155329153,6.10247737041453,3.29825003369288,12.0124516759494
100000,1e-05,5,5,3,31.7241379310345,8.00214086061747,38.7068965517241,26.6679862444831,24.9224175477672,28.8428217821782,0.944770865631159,194.223916060052,3.63025556261006,2.91512637749516,3.41095706338481,1.51567281583913,1.48472471074168,2.89873720187064,2.08797128641953,6.28713739323431
100000,0.0001,5,5,3,31.8965517241379,8.08668444841959,38.7931034482759,26.6855403379188,24.9693632008852,28.8242574257426,1.00701641446061,194.036856805332,3.63480190823952,2.97002123745955,3.42424577236005,1.56546573632997,1.56832635454129,2.92305202420089,2.18641929555005,6.41265047802176
100000,0.001,5,5,3,33.1896551724138,8.64048536525879,39.6551724137931,27.2760610448677,25.4225580450129,29.529702970297,1.71476287960525,192.948984795725,3.28266082149306,2.66235936195294,3.04109346099378,1.71899639655101,1.46133472717859,2.88023528867106,2.07221098456255,5.66559485736287
100000,0.01,5,5,3,30.8620689655172,7.48894672929282,37.7586206896552,26.8553578614647,24.6737894385578,29.5358910891089,0.683787768067978,195.467439610551,2.53134661443049,2.17268147902913,2.25533527245386,1.67102007858049,1.01681993990094,2.81316385287032,1.49862773308218,4.4577865342897
100000,0.1,5,5,3,32.3275862068966,6.89267328416227,38.3620689655172,27.199075893716,25.0354145455596,29.9195544554455,1.19802263529423,196.748285451841,2.85193006340219,2.15490970502323,1.23596627400038,2.01766484358762,1.39966952975824,3.50116667878057,2.07233364035439,4.4557224965305
100000,1,5,5,3,31.8965517241379,6.1794838840336,36.9827586206897,25.9320372287821,24.7324739784149,27.345297029703,0.719195219962764,198.050434096001,1.77138333418649,1.70749147972195,1.79223748615088,1.57012896245967,1.00922169229159,2.67491730087567,1.40312970974985,3.61185926111961
100000,10,5,5,3,31.1206896551724,5.42304371064536,37.1551724137931,24.5245548914811,24.5319692639731,24.6039603960396,0.415866674404931,199.452694890861,2.70939070490188,1.01496358725464,2.35035690191707,1.56328178922163,0.91516029472228,2.53305033228393,1.20336207853718,2.19999961297889
100000,100,5,5,3,33.6206896551724,8.95497443671688,39.3103448275862,27.024178063116,25.8431838463695,28.6819306930693,2.25863458235378,192.416606409085,3.14783079025958,3.98278971260821,3.20502149278131,2.58981685788926,1.62113965461473,5.04459267980522,2.33755528780864,8.19483055413219
100000,1000,5,5,3,34.051724137931,10.1496390561461,41.551724137931,26.961640961691,26.3853112089434,27.8094059405941,2.85445431918414,189.728730372993,2.67256828128423,3.65492968513322,3.652930708522,2.22959674690197,2.13893494845908,3.65153778219501,2.78888651873142,7.79120809859822
100000,10000,5,5,3,32.5,9.30203671016026,40.1724137931035,27.1048463706555,25.6077124439195,28.9665841584158,1.9327754805576,191.80444864768,2.95990960501565,3.7341908402842,3.12677482959435,2.00055659879036,1.64080725515363,3.32440809357548,2.30592910570346,7.72660237582519
100000,100000,5,5,3,33.6206896551724,10.114446859705,40.948275862069,27.5652003850269,26.4764564175693,28.9418316831683,3.08227541747237,189.966247257485,4.26218303856073,5.79014311210145,4.26702367957399,3.26913105123151,3.02593444851624,4.27483620095312,4.23751324430687,11.9723174717835
0.001,1e-05,30,30,3,31.2068965517241,8.12958160051716,32.7586206896552,36.7823258331578,24.5902889700229,73.5334158415841,0.847166677460166,198.711288933237,1.50964661339813,1.99731949233796,1.57391539512979,1.09795777965387,0.306275538458825,7.53478395320178,0.727587941753329,3.31576461990585
