Lambda,Alpha,Dimension,m,k,ACC,NMI,Purity,Fscore,Precision,Recall,AR,Entropy,std1,std2,std3,std4,std5,std6,std7,std8
10,1e-05,40,40,3,77.65,89.6598174320447,80.45,70.7484643110546,66.3099030370821,75.9166666666667,70.0261774320181,59.0269563812849,2.31900361745681,0.930831029877622,1.71107503569475,2.28040995734211,3.04487295573162,2.59804321215717,2.34195275797705,4.77864080951208
10,0.0001,40,40,3,77.625,89.6577623939562,80.425,70.7314264006812,66.2855933681724,75.9111111111111,70.0085903520178,59.0432936890244,2.3548118584908,0.930177855192647,1.74821337370471,2.2932436072493,3.07671821865261,2.59499888331182,2.35538423656352,4.78125685028291
10,0.001,40,40,3,77.85,89.6442240095049,80.775,71.2067346159099,67.1669109985068,75.8,70.5005561113262,58.8215397196453,2.92308816911917,1.26443400330654,2.31975214193241,2.81769915811647,3.2593806565857,2.6443510721144,2.89156873201776,6.94865325853534
10,0.01,40,40,3,78.825,89.8582136794676,81.5,72.3242343784677,68.8754487669152,76.1611111111111,71.652158171744,57.1436053901553,2.6719998752495,1.14225750035436,2.30639208384967,2.93446206363364,3.31550389018303,2.73252647932632,3.00955198211126,6.28634394952677
10,0.1,40,40,3,79.025,90.1942672502135,81.825,72.9065888573351,69.3719309086203,76.85,72.2472175058695,55.3448264848978,4.20391682442299,1.68891978989811,2.98154042959899,4.59325901349745,5.08363786789332,4.07374156892289,4.71165018484502,9.50388166971843
10,1,40,40,3,78.5,89.7609650469048,81.05,71.7163245646647,67.9450587045503,75.9444444444444,71.0260139165372,58.0100075189069,2.84312035153866,1.55606714979078,2.6765442064141,3.44158428034504,3.59795006302651,3.34678356328561,3.52803522085611,8.48504265601633
10,10,40,40,3,78.525,89.9004848365493,81.65,72.3476835266118,68.7590546380452,76.3555555555555,71.6745263370693,57.0337951256242,2.83933188541874,1.23624325203671,2.49777678924456,3.34853047973149,3.7969619027739,2.96784320314663,3.43507985534459,6.91314503643172
10,100,40,40,3,76.525,89.0518961628856,79.625,69.909668384757,65.8867928084881,74.4833333333333,69.1713317188258,61.9197368779826,1.69332841206634,0.799816519387803,1.13804169031231,1.81748971633474,2.26061840727251,1.68326100973264,1.86729740488835,4.33877695319686
100,1e-05,40,40,3,77.75,89.4477201357025,80.625,71.200121720087,67.7684500761092,75.0166666666667,70.5004144318285,59.2800785495764,3.24893144826965,1.30451968807617,2.63061568627743,3.39670125210333,3.61908826228635,3.27060839702556,3.48324209173459,7.06005935340578
100,0.0001,40,40,3,77.75,89.4477201357025,80.625,71.200121720087,67.7684500761092,75.0166666666667,70.5004144318285,59.2800785495764,3.24893144826965,1.30451968807617,2.63061568627743,3.39670125210333,3.61908826228635,3.27060839702556,3.48324209173459,7.06005935340578
100,0.001,40,40,3,78.975,90.1394795920496,81.9,72.6175134854312,68.8695827820678,76.8111111111111,71.949673455063,55.8174402748497,3.31337776630167,1.48317131096196,3.08490950704663,3.86639278633566,4.10689959888873,3.64962369107005,3.96364629299908,8.12107421013457
100,0.01,40,40,3,78.725,90.1233403621711,81.4,72.5334891074138,68.8488352117181,76.6666666666667,71.8650921808228,55.794376417035,1.74980157605243,1.10166246876041,1.8035458901225,1.9987362158046,1.7854525702432,2.78542158177232,2.04389524228107,5.49403827271004
100,0.1,40,40,3,78.775,90.1580467686298,81.725,72.6471925346579,68.8018743610423,76.9944444444444,71.9785610943847,55.8067930407859,3.06061449893826,1.1242159001349,2.51785292130683,3.10431998991112,3.80896813694696,2.56445712173514,3.18817915118744,6.34446403601792
100,1,40,40,3,78.425,89.6909337684075,81.3,71.5198511650233,67.5159005836986,76.05,70.8221027145357,58.3238078387951,3.01627529689627,1.17463774223849,2.51329796615257,3.03052899953804,3.27177491813679,2.90987745983842,3.10861903658551,6.35080718625084
100,10,40,40,3,78.65,90.1393756305787,81.575,72.8670148455272,69.1831099446993,76.9833333333333,72.2062674947562,55.8979652419131,2.51163957074524,1.00406543500949,1.72018248385971,2.50640207790272,2.81782646688602,2.35309824074344,2.57028196129986,5.461573048699
100,100,40,40,3,77.85,89.4680351714213,80.525,71.0820008690955,67.4476163440947,75.1833333333333,70.3766372184341,59.4382172672563,2.80921103989477,1.38142518655686,2.44792996450289,3.51432230249551,4.06560431811965,3.2381524055195,3.60589218522027,7.62185543348643
1000,1e-05,40,40,3,78.875,90.3038291525868,81.75,72.9441598944014,68.9902909726368,77.4055555555556,72.2823173677233,55.1488747558862,3.22587197514099,1.52581433067308,2.65361388801511,3.6226663110284,3.9662518812892,3.406607192671,3.71506354539519,8.46102389357176
1000,0.0001,40,40,3,78.85,90.2834456590511,81.725,72.9088019131807,68.9666053922099,77.3555555555556,72.2461825117941,55.2484565260341,3.21714158842908,1.51328696443324,2.63904970270234,3.61224880181215,3.96220887515854,3.38420035921791,3.7044497677341,8.4055677265241
1000,0.001,40,40,3,79.275,90.3960571437715,82,73.4068972337146,69.6513266979578,77.6444444444444,72.7584605938256,54.4782105599396,2.32274382765058,0.803667739531569,1.52297224020809,2.2347503681096,3.02696189673124,2.01234189199068,2.29475403237401,4.46137878566655
1000,0.01,40,40,3,78.525,90.2052833432697,81.6,72.3911296334329,68.0831981012924,77.3055555555556,71.7120780697577,55.9034838115227,2.6937427494102,1.39969838838795,2.11541958013062,3.31251683963401,3.53836851531928,3.24927447847798,3.39759962863408,7.59698415130314
1000,0.1,40,40,3,78.35,89.6018438089864,81.425,71.8607225292859,68.3339346188662,75.8,71.1760535421687,58.5350596136829,2.32498506566291,1.21454897443361,1.86729900004138,2.77538563399498,3.37324105189338,2.22225308620542,2.84970308559442,6.93556298422674
1000,1,40,40,3,78.475,89.934739083432,81.5,72.1374281427017,68.1695848499437,76.6444444444444,71.4556369171342,57.0577450587295,3.04012518017122,1.64781356915786,2.72080461955242,3.51772628907511,3.65883639611678,3.85053396258002,3.60624733216861,8.64293146726395
1000,10,40,40,3,76.75,88.8315213567651,79.725,69.936327570947,66.181607655058,74.1555555555556,69.2019885213977,62.9063119539409,2.65099562009781,1.27303036521061,2.45076518663049,3.07821663749866,3.09764993154288,3.18817688958544,3.15463715620231,6.85497229402487
1000,100,40,40,3,78.3,89.4217520043049,80.8,71.2389873545977,67.5610580085799,75.3611111111111,70.5384179511434,59.6143532413234,1.00554020859989,0.95193484575728,1.31127588418473,1.76364918145159,1.53512952194397,2.40216666031381,1.80361498425285,4.69093163063648
