Lambda,Alpha,Dimension,m,k,ACC,NMI,Purity,Fscore,Precision,Recall,AR,Entropy,std1,std2,std3,std4,std5,std6,std7,std8
0.001,100000,6,6,3,31.5976331360947,17.5964573494812,44.7337278106509,28.0747664505753,25.0661983499749,32.0491057896332,2.72922964637774,191.182920667913,1.85446300174251,1.83531799258712,1.97632742404345,1.03358259110774,0.942715907478605,2.50874360131991,1.29941752953317,4.02472596073138
0.01,1e-05,6,6,3,47.3372781065089,33.1194469978369,59.8816568047337,39.5066742011761,44.4867205383677,35.6016974840861,23.7310036378352,150.664030910455,3.15581854043392,2.3158801341614,2.92286131011325,2.94780297872365,3.91399787561299,2.75681043848661,3.88822981315404,6.01816369678063
0.01,0.0001,6,6,3,47.810650887574,33.2797240149953,60.1183431952663,39.9370931744284,44.6095873270258,36.2352227947863,24.130363704935,150.494137952099,3.71940025761678,2.41400921924098,3.0834906896825,3.21254839419928,3.85342704175306,3.31395692226422,4.05066906318066,5.92649338404795
0.01,0.001,6,6,3,47.4556213017751,33.3865711157292,60.7692307692308,39.8048865518119,44.5100122361601,36.0836617156714,23.9840069822111,150.220209934059,4.03062399193524,2.15742466718424,3.28921706738161,3.18661374132013,3.86099931015948,3.3051962231285,4.02712274052778,5.41408519451712
0.01,0.01,6,6,3,47.4556213017751,31.1252497073382,59.6449704142012,38.6354931560668,44.0158974854246,34.5407699302819,22.8898135716321,155.078028517675,3.93292105108151,2.76278694830432,3.14099080668945,3.28547768270701,3.84249497196855,3.60493831460179,3.94107455017183,6.64511848463906
0.01,0.1,6,6,3,43.0769230769231,23.981541117469,55.0295857988166,34.3928270477214,38.3492778828606,31.2882691724765,16.98757274617,172.613993511737,4.75668332780524,4.29225315677357,4.70073975850611,3.91981352587156,5.43498507546218,3.2946650294242,5.46873198456279,10.795464693844
0.01,1,6,6,3,41.301775147929,23.2709145010389,51.7751479289941,33.0266522480953,32.5782212547347,34.0284934828736,12.2800992104435,176.873840831719,4.84581306164164,3.0126169625494,4.25093926277166,3.37379672601796,3.23160435272479,5.92455771454518,3.98722584824385,6.66675610037546
0.01,10,6,6,3,34.0236686390533,19.5245218961184,45.5621301775148,29.9360974990711,25.0798159429901,38.0266747499242,3.04536269929544,188.513735715738,3.13417131796266,3.12745951328735,2.30017826226639,2.65611084789214,0.86893292063962,8.27240615964129,1.46660800574915,6.10049354698796
0.01,100,6,6,3,34.7337278106509,20.2778889436857,45.3846153846154,31.396768890036,25.1294999658788,43.3100939678691,3.24057771131238,188.133959131165,2.76204555683397,2.85446847842213,1.67478735426854,2.47264261047836,0.967384002889711,9.76028036693258,1.4995282560971,4.74180783625509
0.01,1000,6,6,3,33.7278106508876,19.9518989890752,45.9171597633136,30.115299658207,25.0524430554685,38.9117914519551,2.97770637608316,187.85729383581,2.71874728838072,3.55781943239506,2.25232385382567,2.47972713961223,0.817040195272253,9.12911762556134,1.24174628690747,6.81233880631875
0.01,10000,6,6,3,33.3136094674556,19.3103818535693,45.4437869822485,30.0109761575547,24.9428746836266,38.8754167929676,2.80632858660126,189.29495099975,2.69069968091281,3.28384648231164,1.9881030640401,2.61077963127988,0.894869439809336,9.36746378974908,1.33694112433221,6.163536475951
0.01,100000,6,6,3,33.1360946745562,18.6771118933341,45.0887573964497,29.6693077274754,25.019048586154,37.6720218247954,2.88156335873973,190.350414738105,2.76134122287969,3.71916007687877,2.15703717782916,2.7046883499964,0.90105915177291,9.61197129545936,1.34895613090551,6.8377740412352
0.1,1e-05,6,6,3,56.6272189349112,53.0050149244874,71.2426035502959,50.2468695005866,54.9608237579158,46.5140951803577,36.6477808924168,104.54432636616,3.92549530139392,3.44032479709244,3.39571427481772,4.30279118559218,6.93765631633869,3.05451459279357,6.31179999313052,9.38541646195401
0.1,0.0001,6,6,3,55.7396449704142,52.7398772755848,71.0650887573965,49.9512567238379,54.6188435736435,46.2443164595332,36.2695062915049,105.186474432085,3.44801157923663,3.45962587913594,3.42139435530658,4.28734344919874,6.89415511889332,3.01346047760333,6.28138395635605,9.2826088549931
0.1,0.001,6,6,3,56.508875739645,52.7894593192049,71.1242603550296,50.0586953423312,54.9039877414727,46.2382540163686,36.4593708636123,104.949659964477,3.83729318705004,4.23146357152544,3.72984509777446,4.72123711771705,7.18825966536154,3.63092605320019,6.74535880068292,10.9352764882835
0.1,0.01,6,6,3,56.508875739645,52.5016930873527,71.1242603550296,50.1534021148596,54.729430995633,46.5262200666869,36.4958697148476,105.799277722524,4.10190026490837,3.98220782694506,3.75064751842358,5.02684850607185,7.3153980344078,4.06478789620245,7.0998394547788,10.2950470935128
0.1,0.1,6,6,3,54.0236686390533,43.5530401048394,66.508875739645,45.9077431113778,49.1576451640179,43.4131555016672,30.6855242978056,127.514512905078,4.99796690027558,4.37291545359386,4.18592296485438,5.83465647294326,7.88328630688471,5.2566777790914,8.1869115758744,10.3435291502785
0.1,1,6,6,3,42.8402366863905,30.3794765145446,56.9822485207101,36.1741159676759,37.0159674653882,35.7926644437708,17.3740853807415,159.90171972851,5.19752870753471,3.75900603095103,3.14408568457759,3.42563881177833,3.01223684057729,5.67256673021375,3.77183323855997,8.14321710497366
0.1,10,6,6,3,45.9171597633136,30.8011000649131,56.8047337278107,38.766782301333,37.682096519155,41.527735677478,18.942818009094,160.781757576812,10.2988048107807,6.85069700332475,6.20596951579971,7.95010272813032,8.98362965715306,10.1653090265293,11.3204324198834,16.804280351496
0.1,100,6,6,3,40,22.454468578448,48.3431952662722,35.5984710389176,27.0961774296494,54.1406486814186,6.38416641703183,185.736817526964,6.28817136915518,3.57192911333587,5.98286985850044,4.04692785306728,5.67380239474497,6.15397623863773,8.64134076534283,9.33786087302854
0.1,1000,6,6,3,37.9289940828402,21.9529867619281,47.1597633136095,34.2755637107704,26.3772410188492,51.4398302515914,5.12353813400574,186.356067937747,4.88300142858645,3.2712002155829,5.28548085451847,3.70032386057877,4.67257581688452,9.2369566658077,7.18771392536635,8.02410679576771
0.1,10000,6,6,3,37.810650887574,21.7569528362631,46.8047337278106,33.8595786515451,26.227392729087,50.5183388905729,4.94135575953457,186.56978809755,5.36873339640278,3.24664400448064,4.93845585085096,4.36683431988633,4.40370849628045,10.9587331470579,6.93637498756351,7.8778395306904
0.1,100000,6,6,3,37.810650887574,21.7569528362631,46.8047337278106,33.8595786515451,26.227392729087,50.5183388905729,4.94135575953457,186.56978809755,5.36873339640278,3.24664400448064,4.93845585085096,4.36683431988633,4.40370849628045,10.9587331470579,6.93637498756351,7.8778395306904
1,1e-05,6,6,3,59.7633136094675,56.3648028066024,72.8994082840237,53.0258113027631,57.9522588904452,48.9754471051834,40.300827641201,96.7412419429623,1.87117021311738,1.76087360668767,2.73017064662695,2.30997104201139,3.63293012356342,2.37886206485731,3.14938257583588,4.38688050274338
1,0.0001,6,6,3,59.7633136094675,56.3648028066024,72.8994082840237,53.0258113027631,57.9522588904452,48.9754471051834,40.300827641201,96.7412419429623,1.87117021311738,1.76087360668767,2.73017064662695,2.30997104201139,3.63293012356342,2.37886206485731,3.14938257583588,4.38688050274338
1,0.001,6,6,3,59.8816568047337,56.3946729403401,72.8994082840237,53.0745097605707,58.0402539112208,48.9996968778418,40.3700553235787,96.6529366120697,1.73749235073335,1.72269494074229,2.73017064662695,2.27646185119825,3.6722386794155,2.34040712373739,3.12652139000322,4.33718385879353
1,0.01,6,6,3,59.2307692307692,55.6916415155674,72.3076923076923,52.2693916435705,57.1460807784917,48.2631100333434,39.3553058157942,98.2766481914723,2.39057811063127,2.46954253098181,2.8961191073732,2.85562016482037,3.8294045775033,2.99171998279777,3.68779577293078,6.22416709873089
1,0.1,6,6,3,59.4674556213018,56.4291947981049,73.4319526627219,53.201667719443,58.7916760217895,48.7177932706881,40.6850213322459,95.9420264633854,3.90761592823648,3.80188633989816,3.65237854722153,3.9383920880884,5.45319308124075,3.74284066438371,5.16707687066293,9.95798357600827
1,1,6,6,3,56.6863905325444,51.2013521499012,71.0650887573965,50.0212442736411,55.7388825209344,45.5471354956047,36.7511172058951,108.002283519734,3.41399550665385,3.74031602053467,3.52224288313786,3.43841108702039,5.53323808636819,2.95039592735883,4.82108112230263,10.0325925088706
1,10,6,6,3,54.4970414201184,48.9158060569705,67.2781065088758,49.2939930240211,50.6089816835455,48.9117914519551,33.7904812747068,117.584651028138,7.5181312375605,7.20493463380718,5.22626620516236,7.98487810285313,11.1744210740075,5.64357780379102,12.4995637206595,19.2618856226073
1,100,6,6,3,47.1005917159763,35.7403414886429,57.7514792899408,40.1745045942242,32.9504232906695,52.7250682024856,15.6326040956962,155.762042596861,10.0811918164329,9.26042705029799,7.64003887488162,10.4928026770525,11.0825175017555,10.4607179145256,15.9997779440543,21.8207424097381
1,1000,6,6,3,43.7278106508876,32.7148818148339,54.8520710059172,35.6521053905541,27.9871578324024,49.9484692331009,8.41554999862812,163.446562106765,5.26630912529801,2.5580919713683,2.35119732862889,2.70330924930325,2.60727183114054,7.27047902978422,4.53552934758595,7.22385295812975
1,10000,6,6,3,44.3195266272189,32.8524701086672,55.0887573964497,36.5116717452524,28.7073310517723,51.0063655653228,9.61177491393596,163.262606783018,5.48344755734646,2.6342009242753,2.54812195025147,3.75126293543074,3.79553818158148,7.07205714456805,6.30943191092232,7.35210762905701
1,100000,6,6,3,44.3195266272189,32.8524701086672,55.0887573964497,36.5116717452524,28.7073310517723,51.0063655653228,9.61177491393596,163.262606783018,5.48344755734646,2.6342009242753,2.54812195025147,3.75126293543074,3.79553818158148,7.07205714456805,6.30943191092232,7.35210762905701
10,1e-05,6,6,3,54.9112426035503,53.6163801798602,70.7100591715976,49.4935422881684,52.863997952539,46.6747499242195,35.323120874718,104.025613168994,6.40221009188745,3.77474684471557,3.33852285597845,4.85221708551621,6.80862400577988,3.79032815892029,6.71642473620639,9.64361006438414
10,0.0001,6,6,3,54.9112426035503,53.6163801798602,70.7100591715976,49.4935422881684,52.863997952539,46.6747499242195,35.323120874718,104.025613168994,6.40221009188745,3.77474684471557,3.33852285597845,4.85221708551621,6.80862400577988,3.79032815892029,6.71642473620639,9.64361006438414
10,0.001,6,6,3,54.9112426035503,53.6163801798602,70.7100591715976,49.4935422881684,52.863997952539,46.6747499242195,35.323120874718,104.025613168994,6.40221009188745,3.77474684471557,3.33852285597845,4.85221708551621,6.80862400577988,3.79032815892029,6.71642473620639,9.64361006438414
10,0.01,6,6,3,56.4497041420118,55.4477150017345,71.8343195266272,51.0587864753147,55.3126764126441,47.5204607456805,37.6405596923841,99.1700227660334,5.81235254156746,2.40418012054186,3.41855053937567,3.95924870765531,5.20546448861324,3.65479939310586,5.23433448443613,6.02651207127134
10,0.1,6,6,3,57.8698224852071,55.482390571621,72.0710059171598,51.681599883527,56.0674527324439,48.0024249772658,38.4820183811903,99.1020928276489,5.21695320334883,4.09015926812628,3.29807573429246,3.86898388159384,4.76338160499279,3.68764574935946,5.00499947956214,9.76016971380602
10,1,6,6,3,55.7396449704142,53.4833777826953,72.3076923076923,50.4799748437795,55.1418866327535,46.7020309184601,36.9389426288787,103.378106290507,7.32602900055315,4.74029346308137,4.08812509918157,6.09379221528,8.42326821360353,4.72931122623004,8.32095886049648,12.3690815690116
10,10,6,6,3,55.0887573964497,52.5825702121611,71.4201183431953,49.7436754927587,52.4649349103967,47.7114277053653,35.2396893889763,107.156374112378,6.41829264133393,6.05836198735603,4.39315629279058,4.74849133224414,8.22646849870705,3.02393789956712,7.29326295737512,16.7181446781616
10,100,6,6,3,53.2544378698225,45.8036902343991,63.4319526627219,43.3793875808381,40.2322932965538,47.4386177629585,24.1729533794635,128.165157117685,5.77744320152931,5.30850038666744,3.55905122481734,5.43870315881281,6.5109124607099,4.94135606856006,8.29890148280969,12.9056301060246
10,1000,6,6,3,51.301775147929,43.8855169353734,62.2485207100592,41.4945176236196,38.4948204315155,45.662321915732,21.3935903441192,132.301955257992,5.9568034242892,6.43863265223289,5.07329117657523,6.19554800705947,8.31882345032216,4.74863862956821,9.88719625848156,16.3001032240164
10,10000,6,6,3,51.0650887573965,43.2225222255872,61.5384615384615,40.7775330609868,37.2939811650232,45.4228554107305,20.2817679730012,134.128950420447,5.1361643590167,5.49525988490942,4.1747555204175,4.93428293943135,6.21259401515603,4.45792867806033,7.78749277017999,13.5467205384093
10,100000,6,6,3,51.0650887573965,43.2225222255872,61.5384615384615,40.7775330609868,37.2939811650232,45.4228554107305,20.2817679730012,134.128950420447,5.1361643590167,5.49525988490942,4.1747555204175,4.93428293943135,6.21259401515603,4.45792867806033,7.78749277017999,13.5467205384093
100,1e-05,6,6,3,57.6923076923077,54.6254799688681,72.3668639053254,51.5616821916253,55.4619164254353,48.360109123977,38.1117416442415,101.54965634103,4.87343159787212,2.72991991975482,3.27736826422086,4.38169100283722,6.06176182647991,3.92064552661685,6.02492333660371,7.16540267727442
100,0.0001,6,6,3,57.6923076923077,54.6254799688681,72.3668639053254,51.5616821916253,55.4619164254353,48.360109123977,38.1117416442415,101.54965634103,4.87343159787212,2.72991991975482,3.27736826422086,4.38169100283722,6.06176182647991,3.92064552661685,6.02492333660371,7.16540267727442
100,0.001,6,6,3,57.6923076923077,54.6254799688681,72.3668639053254,51.5616821916253,55.4619164254353,48.360109123977,38.1117416442415,101.54965634103,4.87343159787212,2.72991991975482,3.27736826422086,4.38169100283722,6.06176182647991,3.92064552661685,6.02492333660371,7.16540267727442
100,0.01,6,6,3,57.6923076923077,54.8049247032384,71.9526627218935,51.30375321986,55.4257895978453,47.8811761139739,37.9084856845257,100.935119061804,3.58573155082798,1.77414753265184,2.86098057033037,2.90198551790045,4.25806029759873,2.90657464413469,3.88061533492017,4.74204905145877
100,0.1,6,6,3,58.5207100591716,55.6394696339062,72.7810650887574,52.2253830291624,56.4886899848085,48.6389815095483,39.1097267953136,98.8579474319143,2.72517881940655,2.56953536561388,2.76134122287968,3.23468404588273,4.54269027113281,2.833510387776,4.31266970443796,6.28188265915454
100,1,6,6,3,54.6745562130178,53.4371408172323,72.0710059171598,49.5432509769019,55.1807872139958,45.1288269172477,36.1143401784345,102.647126080259,5.38862368963446,3.53801604774098,3.49285106448578,3.67749024615326,6.16932345125857,2.80976055667664,5.26406355748546,10.0135771714854
100,10,6,6,3,56.2721893491124,51.9964644372149,70.3550295857988,49.9807830257163,52.1126309946124,48.2722036980903,35.443064263497,109.128433437633,3.57704148885322,3.08295193390961,3.38711098185852,4.40279139277553,7.02780818074763,2.91012182041422,6.47307013496597,8.80126632615517
100,100,6,6,3,51.5384615384615,45.1660269849915,62.8994082840237,41.9859306414889,39.0837290060969,45.528948166111,22.5636048134628,129.043123049604,5.13161773874613,4.10156309440906,3.6587638292767,4.08849704792942,4.59534850845014,4.03318305188105,6.04034800008731,9.66868862724468
100,1000,6,6,3,49.8816568047337,44.2419808017455,62.0710059171598,40.5853086920371,37.5192657500949,44.6620187935738,20.2617163298271,131.445878819163,4.61765988523708,4.33477512996685,4.02724441801124,4.34475076545758,6.32360821942306,2.91520249016475,7.25313345742649,11.7872586425302
100,10000,6,6,3,49.7041420118343,44.3015253680007,61.8934911242604,40.4457579083721,37.2587543347495,44.7256744468021,19.9487368317442,131.46312419574,4.87941494155936,4.3713029904132,4.12978377224533,4.42342970866061,6.49495902895983,2.77165762291429,7.45920209679809,11.9499989080887
100,100000,6,6,3,49.7633136094675,44.3463069575424,61.9526627218935,40.5088162191599,37.3368535197774,44.7681115489542,20.0457571745565,131.346783646844,4.92267547546446,4.39690503175042,4.15654443138086,4.42887478373282,6.50636897543094,2.75707706138833,7.47708709893098,12.0187913309254
1000,1e-05,6,6,3,53.6094674556213,52.723960682291,71.0650887573965,49.8399684123984,54.0425893544968,46.3534404364959,36.1220622152032,105.518382634099,7.7210810669375,4.14455489141939,3.89964322739677,4.78697383951084,5.66436910032496,4.68815436737023,6.14731527391822,9.47538755631863
1000,0.0001,6,6,3,53.1952662721894,52.7404984177661,70.887573964497,49.4744603019177,53.7276072075663,45.9502879660503,35.6767276847816,105.367758959839,7.3135392527093,4.15103549190564,3.88314783505316,4.54610808261913,5.55092930096748,4.35497104946729,5.88288097255991,9.51636345187305
1000,0.001,6,6,3,53.6094674556213,53.3621559816768,71.0059171597633,49.9356252173944,54.2644812831122,46.3534404364959,36.2672534520094,103.900377843756,7.21041520947622,4.15147668613839,3.90512620773636,4.54536692851949,5.72537370797699,4.26960827905449,5.92558801362959,9.83727947342462
1000,0.01,6,6,3,53.5502958579882,52.988826683858,71.1242603550296,50.0434710418066,54.1226230568862,46.6717187026372,36.3298312515879,104.970873209744,7.53260609622418,4.1003854289349,3.75064751842358,4.73502299837353,5.69157979661885,4.77083527330479,6.09519630359231,9.78277695213288
1000,0.1,6,6,3,53.6686390532544,52.2131766738933,70.414201183432,48.7106417926614,52.7231625689173,45.5137920581995,34.5930115904019,106.767368100682,7.69003152486851,4.1543753474704,2.76134122287968,4.85708967350904,6.37748675718913,4.94311708624166,6.39314069778296,10.5180072867121
1000,1,6,6,3,54.8520710059172,51.8294984084954,70.9467455621302,49.5046390944277,54.2554656417643,45.6532282509852,35.8305575854228,107.195149518947,7.21499984362603,3.25511845556381,3.46657814604739,3.91991045286425,5.86262198450363,3.33377572082846,5.31785195343289,8.93274082507609
1000,10,6,6,3,54.4970414201183,48.7582746822215,68.1065088757396,46.8576602389274,49.0840267374036,45.1591391330706,31.6323479612926,116.317014836952,5.41921964132082,4.76221724258142,3.42139435530659,4.6153726336854,5.52364005248191,5.44077394838439,5.86698381539419,10.2748892353247
1000,100,6,6,3,49.9408284023669,42.3233530360333,62.5443786982249,40.921942220859,39.8688177630769,42.6492876629282,22.1422135214192,133.697106508983,6.65486859125249,6.79208269920438,4.92741489454245,5.54332102682893,6.58094018334581,6.22960080147331,7.95271408396116,15.9302541032728
1000,1000,6,6,3,50.2366863905325,42.823624480697,62.603550295858,40.6784175881866,38.8796417562851,43.1494392240073,21.297732062212,133.28320245728,5.42639361804041,5.38460576247965,4.31948159532695,5.20238036979587,7.03412559020122,5.02003098649088,7.77177570089129,12.9721087396747
1000,10000,6,6,3,51.2426035502958,43.6353729888482,63.905325443787,41.9425418503368,40.8902325147472,43.5980600181873,23.3787449727586,130.753694456109,4.58510948987622,5.2709589156351,4.61723862355804,5.35006626512503,7.58072391010824,4.70133792121045,8.26289415072369,13.2655581899859
1000,100000,6,6,3,51.3609467455621,43.8627463922786,63.9644970414201,42.0487044194581,41.0288258871025,43.6526220066687,23.5609593425852,130.206232847066,4.42623941701722,4.98313479403401,4.55318085191897,5.20049072927675,7.39732625920075,4.6454222092194,8.00302267510683,12.5530576802282
10000,1e-05,6,6,3,50.6508875739645,49.1560327193938,69.1715976331361,47.6502355921786,52.3728925347393,43.8314640800242,33.5864264940577,113.171912039566,5.59407225573903,3.74322880163038,3.76772305239655,4.77684238974421,5.52431409656193,4.88550424766073,6.04653809728767,9.13893920663627
10000,0.0001,6,6,3,50.7100591715976,48.74305310012,68.8757396449704,47.0113151708395,52.0692739390016,42.9857532585632,32.9355856108249,113.841194029166,5.56513690467222,4.40077892294264,4.15794811615033,5.38278426799968,5.85463401764105,5.63010729703546,6.66189441789423,10.2396977121968
10000,0.001,6,6,3,49.4674556213018,47.931493382547,68.4023668639053,46.0750139042317,51.0892281872723,42.1309487723553,31.7154265719867,115.691244280826,5.79895074245341,4.75956108685332,4.20446945782224,5.39273587876719,6.52861536781729,5.33084266770456,6.91211030339182,11.7267952650457
10000,0.01,6,6,3,49.4082840236686,47.6296361793191,68.4023668639053,45.8432333071884,50.9222684260204,41.8399515004547,31.3878716023413,116.354509407845,5.58746172552872,4.69770177590061,3.97620612808021,4.93697145329198,6.98146791785387,4.00886105400178,6.70029793627105,11.9297655570444
10000,0.1,6,6,3,50.8284023668639,46.2086500776571,67.3372781065089,45.6439593052542,50.4256865993285,41.8520763867839,31.0975383251773,120.108454857088,4.89096198396693,3.65497980222072,3.82256459025662,4.416156197626,5.51688814480151,4.35793788441377,5.75746323175273,8.59791650548881
10000,1,6,6,3,49.7041420118343,43.0291315015527,64.8520710059172,44.0342616673163,48.2547352710297,40.5062140042437,28.9623714850614,127.812863976121,5.6686816028402,4.22485669328904,4.31407435565832,5.31592042659264,5.89005845664242,4.90219436526133,6.78546489326602,9.80928390162403
10000,10,6,6,3,49.6449704142012,41.1542295306571,63.3136094674556,41.7345581913015,45.8830334715964,38.3176720218248,26.0978226245304,132.173790816549,6.69711659972587,5.4152324209426,4.46300138027012,5.06476828870529,5.71727969062896,4.7152024181383,6.45505103057282,12.6346921612952
10000,100,6,6,3,45.7396449704142,37.2844414498224,59.112426035503,39.3730546447931,42.1065776875462,37.2082449227039,22.3044694510802,142.188502018661,4.28557441756607,2.71510991172032,2.35780646978597,3.80061362971587,6.19316797594783,2.71659582199565,5.88244072521046,7.87448360782638
10000,1000,6,6,3,45.5029585798817,37.0015608422173,58.7573964497041,39.5135321375019,41.9744820184667,37.5174295240982,22.4081136138367,143.068542229491,4.91476628739423,3.4759894828297,2.7051193966065,4.38573204079178,5.98558678613981,3.88277937680357,6.25657642207277,9.26661193472319
10000,10000,6,6,3,45.6804733727811,37.4211180546071,59.3491124260355,39.8958979207912,42.50517276387,37.7781145801758,22.9788792086473,142.003904995251,5.45749068418817,3.17095165555914,2.03165393006992,3.99432301758988,5.52656698522123,3.62689881123907,5.71426219602764,8.52945781180041
10000,100000,6,6,3,45.4437869822485,37.2145850198232,59.1124260355029,39.7649153746384,42.22035344079,37.7811458017581,22.7157330111154,142.585274189911,5.34221917703517,3.3948686517771,2.32457286289327,4.1228539426441,5.79380787052387,3.62434060506829,5.96671554994763,9.12916597600341
100000,1e-05,6,6,3,52.9585798816568,40.0840560905942,60.887573964497,47.0186680849992,45.8047628510268,48.4025462261291,30.4490037256354,139.02111536083,6.05525894793244,4.26347648402481,3.45533759068791,6.57994593927939,6.11645613821587,7.35885601348041,8.4000942201201,9.04987064988019
100000,0.0001,6,6,3,54.0828402366864,41.1942593497536,62.0118343195266,48.6899825989946,47.710307515685,49.8241891482267,32.7133241162836,136.34526473095,5.77205379438475,3.53316117550229,2.96252202848419,5.84906768852899,5.92077209657973,6.23376284662776,7.67030853323921,7.61963544418564
100000,0.001,6,6,3,52.0118343195266,40.127926898392,60.9467455621302,45.9939503463279,45.4607989809032,46.6262503789027,29.4165701852943,138.296340169258,5.78719870953074,4.66999236332024,3.47274494312801,6.1013490014139,5.75644750293901,6.74325201649178,7.7670996693968,10.1161377695461
100000,0.01,6,6,3,51.1242603550296,41.3715142455297,62.603550295858,46.4519602684899,46.5133206311321,46.6110942709912,30.1599975362927,134.919438277909,5.39583834501387,3.23180169677943,2.94936104812919,5.86099821852407,6.6971374543507,5.78770289921766,7.90297193816559,7.4088724301351
100000,0.1,6,6,3,49.8816568047337,40.5248657928815,61.2426035502959,45.1346510473158,46.1195316347131,44.3952712943316,29.0135272280865,135.93601365617,5.73723828976578,3.33125534970157,2.60549207369288,5.51102377066663,5.13689483832992,6.4693240978626,6.6585429334753,7.3443519275911
100000,1,6,6,3,50.7100591715976,40.1663525941192,61.5976331360947,44.7030692069027,46.7807179104509,43.0403152470445,28.7919550272445,135.937273982734,5.53710430275745,3.45019663392005,3.09922128197538,5.62355055101071,6.87303098615166,5.44939212949803,7.56238765495231,8.62543749224557
100000,10,6,6,3,49.3491124260355,36.7101764462218,59.9408284023669,42.9647504886928,45.8241614599025,40.71233707184,26.7436453046005,143.45691405013,6.82799101330771,4.87462116999881,4.26738043000996,6.81604445286301,9.14288506102502,5.30513717535421,9.83922933758782,12.4856625739519
100000,100,6,6,3,47.810650887574,35.6930279359975,58.2840236686391,40.3705699902684,41.7194702760867,39.3119127008184,22.9893913661281,146.802472166742,3.29807573429246,1.77090377918606,1.72513369669979,3.38614398540295,4.19806247078115,3.91009177040472,4.52959030331513,3.91176510195009
100000,1000,6,6,3,47.6923076923077,35.2723859541489,58.6390532544379,41.4402440715244,42.495198624934,40.7487117308275,24.1624407313737,148.028161131033,5.41742466275436,4.06396477596503,2.37424883405194,5.8737928938215,6.58265789348294,6.40073698029463,7.79011697093096,9.4164245099729
100000,10000,6,6,3,47.6923076923077,35.2397925656115,58.2840236686391,41.461315281996,42.1530020742928,41.1245832070324,23.9619889810547,148.320015937074,5.48167361030468,3.89588938951957,2.46745483297767,5.07850704747436,6.10557252334732,5.4970246698828,6.95094084397293,9.35403717797243
100000,100000,6,6,3,47.6331360946746,35.5343252195531,58.2840236686391,41.5295117132581,42.3370661311985,41.0669899969688,24.1361750046499,147.570873883295,5.58746172552871,3.49250544068399,2.46745483297767,5.00342288360072,5.8851181829759,5.54139584271071,6.74479921082035,8.26520788080234
