Lambda,Alpha,Dimension,m,k,ACC,NMI,Purity,Fscore,Precision,Recall,AR,Entropy,std1,std2,std3,std4,std5,std6,std7,std8
1,0.01,6,6,3,60.9467455621302,57.6932892420884,71.5976331360947,52.1296296296296,53.0965105312795,51.1973325250076,37.9790851059892,96.7245999279247,0,0,0,0,0,0,0,0
